Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-28 10:03:00-04:00,27528.55078125,27539.69921875,27528.55078125,27537.330078125,27537.330078125,1189572
2020-09-28 10:04:00-04:00,27535.26953125,27542.509765625,27533.69921875,27540.890625,27540.890625,981710
2020-09-28 10:05:00-04:00,27540.5703125,27547.44921875,27539.359375,27545.400390625,27545.400390625,1000724
2020-09-28 10:06:00-04:00,27545.75,27545.75,27522.130859375,27532.220703125,27532.220703125,1045386
2020-09-28 10:07:00-04:00,27532.109375,27534.26953125,27509.75,27534.169921875,27534.169921875,1281496
2020-09-28 10:08:00-04:00,27534.630859375,27544.76953125,27532.0,27536.849609375,27536.849609375,874931
2020-09-28 10:09:00-04:00,27536.650390625,27536.650390625,27518.400390625,27526.51953125,27526.51953125,1239321
2020-09-28 10:10:00-04:00,27526.94921875,27550.5390625,27526.94921875,27540.310546875,27540.310546875,1100499
2020-09-28 10:11:00-04:00,27540.609375,27552.099609375,27537.439453125,27537.689453125,27537.689453125,1033154
2020-09-28 10:12:00-04:00,27537.140625,27554.1796875,27537.140625,27548.119140625,27548.119140625,847317
2020-09-28 10:13:00-04:00,27548.560546875,27576.5,27548.560546875,27576.099609375,27576.099609375,1084247
2020-09-28 10:14:00-04:00,27576.509765625,27598.009765625,27576.509765625,27595.900390625,27595.900390625,1594532
2020-09-28 10:15:00-04:00,27596.8203125,27611.7890625,27596.8203125,27609.1796875,27609.1796875,1405721
2020-09-28 10:16:00-04:00,27608.9296875,27622.640625,27608.9296875,27620.130859375,27620.130859375,1167558
2020-09-28 10:17:00-04:00,27619.880859375,27627.599609375,27619.880859375,27627.599609375,27627.599609375,1059201
2020-09-28 10:18:00-04:00,27628.41015625,27641.6796875,27627.2890625,27636.009765625,27636.009765625,1279708
2020-09-28 10:19:00-04:00,27636.490234375,27636.640625,27628.7109375,27631.26953125,27631.26953125,1227799
2020-09-28 10:20:00-04:00,27631.630859375,27636.150390625,27626.919921875,27633.869140625,27633.869140625,1022518
2020-09-28 10:21:00-04:00,27634.130859375,27679.669921875,27633.669921875,27676.609375,27676.609375,1392408
2020-09-28 10:22:00-04:00,27678.66015625,27680.98046875,27673.880859375,27677.240234375,27677.240234375,1191669
2020-09-28 10:23:00-04:00,27678.509765625,27679.66015625,27671.529296875,27677.939453125,27677.939453125,974325
2020-09-28 10:24:00-04:00,27678.189453125,27678.5390625,27669.849609375,27673.08984375,27673.08984375,1247196
2020-09-28 10:25:00-04:00,27671.58984375,27695.169921875,27670.939453125,27690.880859375,27690.880859375,1414840
2020-09-28 10:26:00-04:00,27689.990234375,27689.990234375,27680.830078125,27689.599609375,27689.599609375,976524
2020-09-28 10:27:00-04:00,27689.869140625,27698.130859375,27684.279296875,27694.099609375,27694.099609375,1007396
2020-09-28 10:28:00-04:00,27694.630859375,27694.630859375,27674.9609375,27674.9609375,27674.9609375,840668
2020-09-28 10:29:00-04:00,27675.400390625,27686.83984375,27652.0703125,27652.0703125,27652.0703125,1013147
2020-09-28 10:30:00-04:00,27650.080078125,27665.609375,27647.609375,27665.2890625,27665.2890625,1298993
2020-09-28 10:31:00-04:00,27667.720703125,27690.48046875,27667.720703125,27683.41015625,27683.41015625,1174396
2020-09-28 10:32:00-04:00,27682.759765625,27687.740234375,27675.580078125,27676.5703125,27676.5703125,786717
2020-09-28 10:33:00-04:00,27676.619140625,27676.779296875,27664.5,27672.310546875,27672.310546875,752892
2020-09-28 10:34:00-04:00,27672.169921875,27678.419921875,27668.76953125,27678.419921875,27678.419921875,959749
2020-09-28 10:35:00-04:00,27680.669921875,27688.259765625,27676.5390625,27680.0703125,27680.0703125,1017872
2020-09-28 10:36:00-04:00,27679.94921875,27679.94921875,27664.9609375,27665.2890625,27665.2890625,840171
2020-09-28 10:37:00-04:00,27665.23046875,27668.939453125,27649.91015625,27662.060546875,27662.060546875,1080923
2020-09-28 10:38:00-04:00,27662.2109375,27669.51953125,27651.400390625,27653.3203125,27653.3203125,843698
2020-09-28 10:39:00-04:00,27652.029296875,27652.80078125,27645.23046875,27651.779296875,27651.779296875,940860
2020-09-28 10:40:00-04:00,27651.900390625,27682.970703125,27647.849609375,27676.609375,27676.609375,1227275
2020-09-28 10:41:00-04:00,27676.9609375,27676.9609375,27656.98046875,27664.26953125,27664.26953125,789490
2020-09-28 10:42:00-04:00,27664.279296875,27666.91015625,27649.650390625,27650.0,27650.0,632812
2020-09-28 10:43:00-04:00,27650.509765625,27654.44921875,27644.529296875,27651.08984375,27651.08984375,1000114
2020-09-28 10:44:00-04:00,27651.0703125,27669.779296875,27641.220703125,27667.55078125,27667.55078125,970491
2020-09-28 10:45:00-04:00,27667.4296875,27677.650390625,27644.830078125,27645.0,27645.0,1128476
2020-09-28 10:46:00-04:00,27640.349609375,27640.349609375,27612.189453125,27628.6796875,27628.6796875,1004258
2020-09-28 10:47:00-04:00,27630.25,27643.630859375,27629.720703125,27629.9609375,27629.9609375,949788
2020-09-28 10:48:00-04:00,27629.73046875,27629.73046875,27611.029296875,27611.51953125,27611.51953125,854239
2020-09-28 10:49:00-04:00,27610.8203125,27615.220703125,27607.689453125,27613.75,27613.75,612970
2020-09-28 10:50:00-04:00,27613.470703125,27627.119140625,27601.9296875,27602.69921875,27602.69921875,894632
2020-09-28 10:51:00-04:00,27601.890625,27607.359375,27585.859375,27593.349609375,27593.349609375,1154396
2020-09-28 10:52:00-04:00,27595.66015625,27604.5,27595.66015625,27598.83984375,27598.83984375,808900
2020-09-28 10:53:00-04:00,27598.919921875,27598.919921875,27580.150390625,27598.0390625,27598.0390625,815766
2020-09-28 10:54:00-04:00,27597.470703125,27606.0703125,27594.869140625,27604.98046875,27604.98046875,876166
2020-09-28 10:55:00-04:00,27604.990234375,27610.2109375,27599.349609375,27603.240234375,27603.240234375,801251
2020-09-28 10:56:00-04:00,27603.560546875,27617.400390625,27598.880859375,27617.400390625,27617.400390625,960101
2020-09-28 10:57:00-04:00,27618.58984375,27618.58984375,27603.259765625,27603.259765625,27603.259765625,665302
2020-09-28 10:58:00-04:00,27602.990234375,27609.640625,27593.439453125,27606.380859375,27606.380859375,717003
2020-09-28 10:59:00-04:00,27605.19921875,27610.279296875,27596.400390625,27610.009765625,27610.009765625,604675
2020-09-28 11:00:00-04:00,27610.2109375,27632.779296875,27607.560546875,27610.669921875,27610.669921875,1024208
2020-09-28 11:01:00-04:00,27610.41015625,27621.6796875,27608.0703125,27614.44921875,27614.44921875,744803
2020-09-28 11:02:00-04:00,27614.880859375,27626.990234375,27613.259765625,27618.4609375,27618.4609375,770817
2020-09-28 11:03:00-04:00,27617.8203125,27623.599609375,27609.98046875,27618.259765625,27618.259765625,786266
2020-09-28 11:04:00-04:00,27617.689453125,27626.30078125,27614.380859375,27614.380859375,27614.380859375,633545
2020-09-28 11:05:00-04:00,27612.26953125,27617.330078125,27608.83984375,27611.509765625,27611.509765625,677296
2020-09-28 11:06:00-04:00,27610.419921875,27612.830078125,27602.359375,27611.05078125,27611.05078125,614129
2020-09-28 11:07:00-04:00,27612.05078125,27621.720703125,27612.05078125,27620.029296875,27620.029296875,1018450
2020-09-28 11:08:00-04:00,27620.400390625,27630.2109375,27618.650390625,27629.380859375,27629.380859375,758550
2020-09-28 11:09:00-04:00,27629.130859375,27635.599609375,27627.330078125,27629.669921875,27629.669921875,834036
2020-09-28 11:10:00-04:00,27632.1796875,27638.779296875,27623.060546875,27628.390625,27628.390625,804322
2020-09-28 11:11:00-04:00,27628.310546875,27641.01953125,27625.150390625,27625.150390625,27625.150390625,798800
2020-09-28 11:12:00-04:00,27624.880859375,27629.349609375,27619.83984375,27625.2109375,27625.2109375,662629
2020-09-28 11:13:00-04:00,27625.41015625,27631.16015625,27625.41015625,27627.189453125,27627.189453125,692291
2020-09-28 11:14:00-04:00,27627.33984375,27637.609375,27627.33984375,27634.810546875,27634.810546875,735514
2020-09-28 11:15:00-04:00,27634.4609375,27643.44921875,27634.4609375,27643.44921875,27643.44921875,809786
2020-09-28 11:16:00-04:00,27643.0,27643.640625,27629.150390625,27631.01953125,27631.01953125,592759
2020-09-28 11:17:00-04:00,27631.009765625,27633.060546875,27616.01953125,27621.189453125,27621.189453125,695320
2020-09-28 11:18:00-04:00,27620.75,27639.2109375,27620.509765625,27639.2109375,27639.2109375,621384
2020-09-28 11:19:00-04:00,27638.939453125,27639.33984375,27633.869140625,27638.4296875,27638.4296875,529676
2020-09-28 11:20:00-04:00,27638.130859375,27640.1796875,27618.4296875,27618.4296875,27618.4296875,493084
2020-09-28 11:22:00-04:00,27615.419921875,27615.55078125,27614.689453125,27615.55078125,27615.55078125,1579652
2020-09-28 11:23:00-04:00,27616.259765625,27628.1796875,27616.259765625,27628.1796875,27628.1796875,658123
2020-09-28 11:24:00-04:00,27628.509765625,27649.859375,27628.509765625,27649.859375,27649.859375,954109
2020-09-28 11:25:00-04:00,27649.7890625,27655.349609375,27641.4296875,27641.4296875,27641.4296875,663595
2020-09-28 11:26:00-04:00,27637.98046875,27637.98046875,27614.44921875,27625.560546875,27625.560546875,955912
2020-09-28 11:27:00-04:00,27625.630859375,27625.630859375,27611.48046875,27613.73046875,27613.73046875,548117
2020-09-28 11:28:00-04:00,27613.470703125,27617.740234375,27609.140625,27612.109375,27612.109375,617790
2020-09-28 11:29:00-04:00,27612.19921875,27636.4609375,27612.19921875,27635.900390625,27635.900390625,667994
2020-09-28 11:30:00-04:00,27635.740234375,27637.33984375,27623.109375,27629.859375,27629.859375,617933
2020-09-28 11:31:00-04:00,27629.69921875,27634.3203125,27626.58984375,27634.3203125,27634.3203125,517178
2020-09-28 11:32:00-04:00,27635.240234375,27652.220703125,27633.509765625,27647.66015625,27647.66015625,692830
2020-09-28 11:33:00-04:00,27648.26953125,27663.83984375,27648.26953125,27651.619140625,27651.619140625,825028
2020-09-28 11:34:00-04:00,27651.919921875,27651.9296875,27641.25,27643.400390625,27643.400390625,484054
2020-09-28 11:35:00-04:00,27643.25,27652.08984375,27637.859375,27648.33984375,27648.33984375,542279
2020-09-28 11:36:00-04:00,27647.740234375,27660.30078125,27646.970703125,27660.0703125,27660.0703125,542350
2020-09-28 11:37:00-04:00,27660.130859375,27676.609375,27660.130859375,27671.580078125,27671.580078125,624981
2020-09-28 11:38:00-04:00,27671.9609375,27680.640625,27666.19921875,27680.640625,27680.640625,699514
2020-09-28 11:39:00-04:00,27681.0703125,27686.939453125,27675.810546875,27686.509765625,27686.509765625,775328
2020-09-28 11:40:00-04:00,27686.19921875,27686.19921875,27675.80078125,27675.80078125,27675.80078125,633003
2020-09-28 11:41:00-04:00,27674.900390625,27677.94921875,27669.109375,27669.25,27669.25,740493
2020-09-28 11:42:00-04:00,27667.98046875,27667.98046875,27653.41015625,27653.41015625,27653.41015625,699878
2020-09-28 11:43:00-04:00,27653.640625,27668.0390625,27653.439453125,27668.0390625,27668.0390625,663883
2020-09-28 11:44:00-04:00,27668.490234375,27678.0,27667.740234375,27677.4609375,27677.4609375,568694
2020-09-28 11:45:00-04:00,27676.890625,27688.58984375,27676.529296875,27688.58984375,27688.58984375,545472
2020-09-28 11:46:00-04:00,27687.640625,27687.640625,27661.740234375,27669.400390625,27669.400390625,574758
2020-09-28 11:47:00-04:00,27669.30078125,27669.30078125,27654.900390625,27663.439453125,27663.439453125,509509
2020-09-28 11:48:00-04:00,27664.25,27673.349609375,27658.599609375,27671.990234375,27671.990234375,526861
2020-09-28 11:49:00-04:00,27671.390625,27672.220703125,27660.4296875,27668.1796875,27668.1796875,796415
2020-09-28 11:50:00-04:00,27668.490234375,27668.490234375,27662.830078125,27664.259765625,27664.259765625,585623
2020-09-28 11:51:00-04:00,27664.380859375,27664.380859375,27651.869140625,27658.099609375,27658.099609375,704270
2020-09-28 11:52:00-04:00,27658.109375,27669.830078125,27658.109375,27667.279296875,27667.279296875,744612
2020-09-28 11:53:00-04:00,27667.369140625,27670.58984375,27666.220703125,27667.0,27667.0,533003
2020-09-28 11:54:00-04:00,27666.76953125,27666.76953125,27656.359375,27661.4609375,27661.4609375,584642
2020-09-28 11:55:00-04:00,27661.689453125,27664.25,27653.900390625,27655.580078125,27655.580078125,529771
2020-09-28 11:56:00-04:00,27654.779296875,27659.69921875,27639.609375,27640.830078125,27640.830078125,816531
2020-09-28 11:57:00-04:00,27640.400390625,27641.490234375,27631.720703125,27632.5390625,27632.5390625,611488
2020-09-28 11:58:00-04:00,27632.830078125,27651.7890625,27632.44921875,27644.2890625,27644.2890625,898952
2020-09-28 11:59:00-04:00,27644.23046875,27653.380859375,27641.439453125,27653.380859375,27653.380859375,522347
2020-09-28 12:00:00-04:00,27653.48046875,27655.759765625,27643.41015625,27649.609375,27649.609375,634348
2020-09-28 12:01:00-04:00,27649.4609375,27649.4609375,27631.400390625,27631.400390625,27631.400390625,606678
2020-09-28 12:02:00-04:00,27632.400390625,27643.3203125,27629.189453125,27629.189453125,27629.189453125,690830
2020-09-28 12:03:00-04:00,27628.970703125,27638.470703125,27628.970703125,27634.91015625,27634.91015625,502089
2020-09-28 12:04:00-04:00,27635.060546875,27650.349609375,27634.560546875,27646.9609375,27646.9609375,528992
2020-09-28 12:05:00-04:00,27646.990234375,27654.390625,27645.5390625,27652.1796875,27652.1796875,580844
2020-09-28 12:06:00-04:00,27651.630859375,27651.630859375,27645.76953125,27647.16015625,27647.16015625,498793
2020-09-28 12:07:00-04:00,27646.880859375,27658.9296875,27646.73046875,27657.83984375,27657.83984375,537176
2020-09-28 12:08:00-04:00,27658.630859375,27658.640625,27654.599609375,27654.7890625,27654.7890625,431903
2020-09-28 12:09:00-04:00,27653.619140625,27664.509765625,27653.619140625,27663.939453125,27663.939453125,544409
2020-09-28 12:10:00-04:00,27663.779296875,27663.779296875,27652.94921875,27655.689453125,27655.689453125,527534
2020-09-28 12:11:00-04:00,27655.91015625,27660.349609375,27653.310546875,27658.779296875,27658.779296875,446406
2020-09-28 12:12:00-04:00,27658.849609375,27658.849609375,27651.609375,27658.33984375,27658.33984375,519579
2020-09-28 12:13:00-04:00,27658.169921875,27658.279296875,27654.7890625,27658.279296875,27658.279296875,383011
2020-09-28 12:14:00-04:00,27658.119140625,27672.01953125,27657.990234375,27671.4609375,27671.4609375,682667
2020-09-28 12:15:00-04:00,27671.509765625,27678.259765625,27662.759765625,27662.869140625,27662.869140625,820475
2020-09-28 12:16:00-04:00,27662.41015625,27662.41015625,27633.51953125,27635.919921875,27635.919921875,836000
2020-09-28 12:17:00-04:00,27635.91015625,27639.23046875,27632.390625,27637.51953125,27637.51953125,627099
2020-09-28 12:18:00-04:00,27637.810546875,27641.580078125,27632.51953125,27637.029296875,27637.029296875,520952
2020-09-28 12:19:00-04:00,27636.560546875,27636.560546875,27625.2890625,27633.390625,27633.390625,469413
2020-09-28 12:20:00-04:00,27633.16015625,27643.44921875,27633.16015625,27641.599609375,27641.599609375,470140
2020-09-28 12:21:00-04:00,27641.69921875,27645.0,27636.30078125,27637.3203125,27637.3203125,490753
2020-09-28 12:22:00-04:00,27637.33984375,27637.33984375,27627.619140625,27629.650390625,27629.650390625,444078
2020-09-28 12:23:00-04:00,27629.73046875,27644.0703125,27629.73046875,27643.119140625,27643.119140625,517679
2020-09-28 12:24:00-04:00,27643.0390625,27647.55078125,27641.8203125,27643.390625,27643.390625,300218
2020-09-28 12:25:00-04:00,27642.939453125,27645.279296875,27633.919921875,27637.0,27637.0,560473
2020-09-28 12:26:00-04:00,27637.26953125,27638.41015625,27631.9296875,27633.310546875,27633.310546875,492523
2020-09-28 12:27:00-04:00,27633.75,27637.060546875,27632.01953125,27632.4609375,27632.4609375,451462
2020-09-28 12:28:00-04:00,27630.3203125,27642.009765625,27629.19921875,27641.279296875,27641.279296875,575891
2020-09-28 12:29:00-04:00,27640.759765625,27648.970703125,27637.349609375,27648.970703125,27648.970703125,610684
2020-09-28 12:30:00-04:00,27649.130859375,27656.140625,27639.380859375,27640.8203125,27640.8203125,556784
2020-09-28 12:31:00-04:00,27641.119140625,27643.029296875,27632.650390625,27634.890625,27634.890625,635811
2020-09-28 12:32:00-04:00,27634.9609375,27648.0703125,27634.859375,27646.990234375,27646.990234375,635647
2020-09-28 12:33:00-04:00,27646.810546875,27654.390625,27646.810546875,27654.19921875,27654.19921875,476130
2020-09-28 12:34:00-04:00,27654.08984375,27659.869140625,27648.859375,27657.91015625,27657.91015625,521222
2020-09-28 12:35:00-04:00,27658.720703125,27661.9609375,27656.990234375,27658.810546875,27658.810546875,445387
2020-09-28 12:36:00-04:00,27658.560546875,27664.060546875,27658.560546875,27661.990234375,27661.990234375,568779
2020-09-28 12:37:00-04:00,27662.2109375,27662.2109375,27652.810546875,27660.580078125,27660.580078125,454072
2020-09-28 12:38:00-04:00,27660.529296875,27665.439453125,27660.529296875,27662.439453125,27662.439453125,475878
2020-09-28 12:39:00-04:00,27662.9296875,27666.41015625,27662.140625,27666.26953125,27666.26953125,614475
2020-09-28 12:40:00-04:00,27667.740234375,27681.890625,27667.740234375,27680.7890625,27680.7890625,896256
2020-09-28 12:41:00-04:00,27681.140625,27689.419921875,27681.140625,27687.029296875,27687.029296875,671112
2020-09-28 12:42:00-04:00,27687.189453125,27689.529296875,27685.080078125,27688.76953125,27688.76953125,573041
2020-09-28 12:43:00-04:00,27688.669921875,27693.25,27687.5703125,27693.0703125,27693.0703125,822628
2020-09-28 12:44:00-04:00,27692.8203125,27696.609375,27692.8203125,27696.609375,27696.609375,918802
2020-09-28 12:45:00-04:00,27697.8203125,27710.900390625,27697.8203125,27708.4609375,27708.4609375,886528
2020-09-28 12:46:00-04:00,27708.439453125,27708.439453125,27702.439453125,27705.80078125,27705.80078125,590382
2020-09-28 12:47:00-04:00,27705.560546875,27715.0703125,27705.560546875,27713.470703125,27713.470703125,866734
2020-09-28 12:48:00-04:00,27713.94921875,27714.630859375,27708.560546875,27713.1796875,27713.1796875,506688
2020-09-28 12:49:00-04:00,27712.9609375,27716.060546875,27709.69921875,27714.76953125,27714.76953125,653614
2020-09-28 12:50:00-04:00,27714.470703125,27722.380859375,27714.2109375,27717.189453125,27717.189453125,639692
2020-09-28 12:51:00-04:00,27717.009765625,27720.4296875,27715.029296875,27716.7890625,27716.7890625,538656
2020-09-28 12:52:00-04:00,27716.890625,27718.98046875,27716.1796875,27718.05078125,27718.05078125,471484
2020-09-28 12:53:00-04:00,27720.509765625,27722.599609375,27717.25,27721.849609375,27721.849609375,859947
2020-09-28 12:54:00-04:00,27721.779296875,27721.779296875,27711.990234375,27712.55078125,27712.55078125,513250
2020-09-28 12:55:00-04:00,27712.69921875,27712.69921875,27701.5703125,27701.5703125,27701.5703125,574378
2020-09-28 12:56:00-04:00,27700.80078125,27706.259765625,27698.419921875,27704.240234375,27704.240234375,598672
2020-09-28 12:57:00-04:00,27704.330078125,27708.189453125,27700.779296875,27708.060546875,27708.060546875,457340
2020-09-28 12:58:00-04:00,27708.109375,27713.080078125,27706.91015625,27706.91015625,27706.91015625,676178
2020-09-28 12:59:00-04:00,27706.990234375,27708.94921875,27704.16015625,27704.2109375,27704.2109375,502314
2020-09-28 13:00:00-04:00,27704.7890625,27707.26953125,27695.75,27695.890625,27695.890625,556357
2020-09-28 13:01:00-04:00,27695.98046875,27697.30078125,27691.810546875,27693.23046875,27693.23046875,615541
2020-09-28 13:02:00-04:00,27693.169921875,27698.419921875,27691.080078125,27694.3203125,27694.3203125,701700
2020-09-28 13:03:00-04:00,27694.4296875,27695.759765625,27687.30078125,27687.30078125,27687.30078125,932320
2020-09-28 13:04:00-04:00,27687.310546875,27687.310546875,27682.919921875,27684.029296875,27684.029296875,438443
2020-09-28 13:05:00-04:00,27684.01953125,27684.69921875,27679.98046875,27682.099609375,27682.099609375,595437
2020-09-28 13:06:00-04:00,27682.0390625,27687.240234375,27678.23046875,27678.23046875,27678.23046875,491855
2020-09-28 13:07:00-04:00,27678.23046875,27678.23046875,27665.94921875,27668.5390625,27668.5390625,573129
2020-09-28 13:08:00-04:00,27668.69921875,27673.41015625,27668.5390625,27673.41015625,27673.41015625,432470
2020-09-28 13:09:00-04:00,27672.7890625,27675.140625,27663.689453125,27665.810546875,27665.810546875,593246
2020-09-28 13:10:00-04:00,27665.83984375,27676.05078125,27665.83984375,27673.400390625,27673.400390625,553606
2020-09-28 13:11:00-04:00,27672.859375,27674.75,27666.880859375,27670.369140625,27670.369140625,608484
2020-09-28 13:12:00-04:00,27670.5703125,27675.060546875,27669.630859375,27672.1796875,27672.1796875,597074
2020-09-28 13:13:00-04:00,27672.3203125,27672.650390625,27666.470703125,27668.650390625,27668.650390625,317821
2020-09-28 13:14:00-04:00,27669.5703125,27678.419921875,27669.470703125,27678.080078125,27678.080078125,572654
2020-09-28 13:15:00-04:00,27678.240234375,27691.0,27678.240234375,27689.740234375,27689.740234375,654699
2020-09-28 13:16:00-04:00,27689.810546875,27691.7890625,27686.490234375,27690.1796875,27690.1796875,483418
2020-09-28 13:17:00-04:00,27690.1796875,27690.359375,27677.76953125,27678.33984375,27678.33984375,372673
2020-09-28 13:18:00-04:00,27678.1796875,27681.099609375,27674.630859375,27680.30078125,27680.30078125,465919
2020-09-28 13:19:00-04:00,27680.369140625,27681.599609375,27676.69921875,27680.830078125,27680.830078125,451982
2020-09-28 13:20:00-04:00,27680.41015625,27684.44921875,27678.91015625,27682.5390625,27682.5390625,510834
2020-09-28 13:21:00-04:00,27683.330078125,27684.26953125,27680.060546875,27684.26953125,27684.26953125,449037
2020-09-28 13:22:00-04:00,27684.220703125,27693.240234375,27684.220703125,27693.240234375,27693.240234375,920238
2020-09-28 13:23:00-04:00,27693.1796875,27693.599609375,27690.16015625,27692.890625,27692.890625,637719
2020-09-28 13:24:00-04:00,27692.640625,27698.2109375,27692.5390625,27692.859375,27692.859375,958346
2020-09-28 13:25:00-04:00,27692.640625,27696.330078125,27690.439453125,27696.279296875,27696.279296875,803067
2020-09-28 13:26:00-04:00,27695.859375,27698.060546875,27690.080078125,27690.310546875,27690.310546875,834102
2020-09-28 13:27:00-04:00,27689.140625,27689.140625,27680.6796875,27680.900390625,27680.900390625,614917
2020-09-28 13:28:00-04:00,27681.369140625,27683.44921875,27679.990234375,27681.0390625,27681.0390625,477019
2020-09-28 13:29:00-04:00,27681.01953125,27681.400390625,27672.98046875,27675.9296875,27675.9296875,533578
2020-09-28 13:30:00-04:00,27674.900390625,27692.8203125,27674.900390625,27685.9609375,27685.9609375,760519
2020-09-28 13:31:00-04:00,27686.099609375,27692.619140625,27683.119140625,27692.619140625,27692.619140625,898756
2020-09-28 13:32:00-04:00,27692.4609375,27702.0,27691.91015625,27700.919921875,27700.919921875,1124116
2020-09-28 13:33:00-04:00,27700.859375,27703.48046875,27696.8203125,27698.1796875,27698.1796875,769771
2020-09-28 13:34:00-04:00,27701.150390625,27706.880859375,27700.349609375,27705.970703125,27705.970703125,783350
2020-09-28 13:35:00-04:00,27705.919921875,27713.119140625,27705.919921875,27707.30078125,27707.30078125,681245
2020-09-28 13:36:00-04:00,27707.099609375,27707.099609375,27697.759765625,27701.0390625,27701.0390625,804862
2020-09-28 13:37:00-04:00,27701.48046875,27704.0,27700.580078125,27703.0,27703.0,537351
2020-09-28 13:38:00-04:00,27702.76953125,27704.4609375,27700.740234375,27701.66015625,27701.66015625,485939
2020-09-28 13:39:00-04:00,27701.619140625,27702.900390625,27700.33984375,27701.109375,27701.109375,486179
2020-09-28 13:40:00-04:00,27700.859375,27700.859375,27693.970703125,27696.2890625,27696.2890625,657521
2020-09-28 13:41:00-04:00,27696.3203125,27700.609375,27695.369140625,27695.5,27695.5,646295
2020-09-28 13:42:00-04:00,27695.44921875,27697.26953125,27691.380859375,27691.380859375,27691.380859375,528726
2020-09-28 13:43:00-04:00,27690.91015625,27695.740234375,27689.5,27691.08984375,27691.08984375,707665
2020-09-28 13:44:00-04:00,27691.279296875,27691.66015625,27682.650390625,27683.69921875,27683.69921875,620469
2020-09-28 13:45:00-04:00,27684.130859375,27687.939453125,27678.2890625,27678.619140625,27678.619140625,638932
2020-09-28 13:46:00-04:00,27678.91015625,27685.55078125,27678.6796875,27684.1796875,27684.1796875,757603
2020-09-28 13:47:00-04:00,27684.009765625,27685.849609375,27682.7109375,27684.640625,27684.640625,534781
2020-09-28 13:48:00-04:00,27684.509765625,27692.2109375,27684.509765625,27692.2109375,27692.2109375,513819
2020-09-28 13:49:00-04:00,27691.939453125,27695.44921875,27690.869140625,27693.169921875,27693.169921875,559827
2020-09-28 13:50:00-04:00,27695.380859375,27699.630859375,27695.380859375,27695.609375,27695.609375,600225
2020-09-28 13:51:00-04:00,27695.73046875,27697.51953125,27689.0703125,27694.48046875,27694.48046875,611930
2020-09-28 13:52:00-04:00,27694.69921875,27694.990234375,27690.779296875,27691.380859375,27691.380859375,576801
2020-09-28 13:53:00-04:00,27691.810546875,27700.970703125,27691.669921875,27700.970703125,27700.970703125,590038
2020-09-28 13:54:00-04:00,27701.240234375,27701.69921875,27695.51953125,27696.359375,27696.359375,546252
2020-09-28 13:55:00-04:00,27696.23046875,27700.1796875,27690.439453125,27690.439453125,27690.439453125,640843
2020-09-28 13:56:00-04:00,27690.439453125,27701.869140625,27688.609375,27701.66015625,27701.66015625,708121
2020-09-28 13:57:00-04:00,27701.830078125,27703.44921875,27700.0,27703.380859375,27703.380859375,512271
2020-09-28 13:58:00-04:00,27704.029296875,27706.990234375,27697.900390625,27697.900390625,27697.900390625,466769
2020-09-28 13:59:00-04:00,27698.169921875,27699.4296875,27689.26953125,27689.369140625,27689.369140625,500783
2020-09-28 14:00:00-04:00,27689.55078125,27693.75,27681.890625,27683.130859375,27683.130859375,776473
2020-09-28 14:01:00-04:00,27682.80078125,27683.400390625,27665.8203125,27668.919921875,27668.919921875,899427
2020-09-28 14:02:00-04:00,27668.33984375,27681.4296875,27668.33984375,27670.830078125,27670.830078125,585548
2020-09-28 14:03:00-04:00,27670.919921875,27671.359375,27663.310546875,27668.609375,27668.609375,791827
2020-09-28 14:04:00-04:00,27669.390625,27671.9296875,27665.869140625,27667.23046875,27667.23046875,617458
2020-09-28 14:05:00-04:00,27665.640625,27673.94921875,27664.759765625,27671.30078125,27671.30078125,816565
2020-09-28 14:06:00-04:00,27671.380859375,27675.189453125,27664.130859375,27665.05078125,27665.05078125,652862
2020-09-28 14:07:00-04:00,27665.119140625,27669.560546875,27663.30078125,27664.220703125,27664.220703125,500399
2020-09-28 14:08:00-04:00,27664.359375,27674.4609375,27664.359375,27670.900390625,27670.900390625,596186
2020-09-28 14:09:00-04:00,27670.509765625,27672.599609375,27668.98046875,27671.490234375,27671.490234375,445292
2020-09-28 14:10:00-04:00,27671.48046875,27675.220703125,27669.25,27674.73046875,27674.73046875,898157
2020-09-28 14:11:00-04:00,27674.650390625,27682.919921875,27674.650390625,27681.150390625,27681.150390625,623778
2020-09-28 14:12:00-04:00,27681.94921875,27694.529296875,27681.94921875,27692.08984375,27692.08984375,940696
2020-09-28 14:13:00-04:00,27693.01953125,27693.01953125,27686.849609375,27687.970703125,27687.970703125,557420
2020-09-28 14:14:00-04:00,27688.25,27689.029296875,27680.119140625,27681.98046875,27681.98046875,522854
2020-09-28 14:15:00-04:00,27682.869140625,27698.169921875,27682.869140625,27695.7109375,27695.7109375,702584
2020-09-28 14:16:00-04:00,27695.830078125,27700.08984375,27691.6796875,27699.73046875,27699.73046875,553512
2020-09-28 14:17:00-04:00,27699.4609375,27700.5,27692.83984375,27699.650390625,27699.650390625,528967
2020-09-28 14:18:00-04:00,27699.83984375,27699.83984375,27694.169921875,27694.169921875,27694.169921875,472818
2020-09-28 14:19:00-04:00,27694.080078125,27695.7109375,27688.650390625,27692.66015625,27692.66015625,659262
2020-09-28 14:20:00-04:00,27693.009765625,27693.1796875,27679.150390625,27682.189453125,27682.189453125,632938
