Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-25 17:48:00+01:00,25554.423828125,25554.423828125,25554.423828125,25554.423828125,25554.423828125,361299968
2020-09-25 17:49:00+01:00,25547.701171875,25547.701171875,25547.701171875,25547.701171875,25547.701171875,0
2020-09-25 17:50:00+01:00,25561.01171875,25561.01171875,25561.01171875,25561.01171875,25561.01171875,337313792
2020-09-25 17:51:00+01:00,25547.73046875,25547.73046875,25547.73046875,25547.73046875,25547.73046875,0
2020-09-25 17:52:00+01:00,25530.26953125,25530.26953125,25530.26953125,25530.26953125,25530.26953125,538771456
2020-09-25 17:53:00+01:00,25558.919921875,25558.919921875,25558.919921875,25558.919921875,25558.919921875,362217472
2020-09-25 17:54:00+01:00,25555.380859375,25555.380859375,25555.380859375,25555.380859375,25555.380859375,0
2020-09-25 17:55:00+01:00,25568.240234375,25568.240234375,25568.240234375,25568.240234375,25568.240234375,439943168
2020-09-25 17:56:00+01:00,25553.375,25553.375,25553.375,25553.375,25553.375,0
2020-09-25 17:57:00+01:00,25569.619140625,25569.619140625,25569.619140625,25569.619140625,25569.619140625,0
2020-09-25 17:58:00+01:00,25560.80859375,25560.80859375,25560.80859375,25560.80859375,25560.80859375,420478976
2020-09-25 17:59:00+01:00,25569.900390625,25569.900390625,25569.900390625,25569.900390625,25569.900390625,0
2020-09-25 18:00:00+01:00,25572.822265625,25572.822265625,25572.822265625,25572.822265625,25572.822265625,0
2020-09-25 18:01:00+01:00,25559.677734375,25559.677734375,25559.677734375,25559.677734375,25559.677734375,0
2020-09-25 18:02:00+01:00,25545.61328125,25545.61328125,25545.61328125,25545.61328125,25545.61328125,0
2020-09-25 18:03:00+01:00,25556.220703125,25556.220703125,25556.220703125,25556.220703125,25556.220703125,0
2020-09-25 18:04:00+01:00,25568.162109375,25568.162109375,25568.162109375,25568.162109375,25568.162109375,481099776
2020-09-25 18:05:00+01:00,25586.447265625,25586.447265625,25586.447265625,25586.447265625,25586.447265625,490209280
2020-09-25 18:06:00+01:00,25604.224609375,25604.224609375,25604.224609375,25604.224609375,25604.224609375,202506240
2020-09-25 18:07:00+01:00,25611.87109375,25611.87109375,25611.87109375,25611.87109375,25611.87109375,276365312
2020-09-25 18:08:00+01:00,25618.052734375,25618.052734375,25618.052734375,25618.052734375,25618.052734375,248905728
2020-09-25 18:09:00+01:00,25605.96484375,25605.96484375,25605.96484375,25605.96484375,25605.96484375,0
2020-09-25 18:10:00+01:00,25606.2421875,25606.2421875,25606.2421875,25606.2421875,25606.2421875,0
2020-09-25 18:11:00+01:00,25612.853515625,25612.853515625,25612.853515625,25612.853515625,25612.853515625,0
2020-09-25 18:12:00+01:00,25624.833984375,25624.833984375,25624.833984375,25624.833984375,25624.833984375,1016004608
2020-09-25 18:13:00+01:00,25634.533203125,25634.533203125,25634.533203125,25634.533203125,25634.533203125,0
2020-09-25 18:14:00+01:00,25623.8359375,25623.8359375,25623.8359375,25623.8359375,25623.8359375,0
2020-09-25 18:15:00+01:00,25646.505859375,25646.505859375,25646.505859375,25646.505859375,25646.505859375,306905088
2020-09-25 18:16:00+01:00,25643.009765625,25643.009765625,25643.009765625,25643.009765625,25643.009765625,0
2020-09-25 18:17:00+01:00,25634.67578125,25634.67578125,25634.67578125,25634.67578125,25634.67578125,0
2020-09-25 18:18:00+01:00,25636.181640625,25636.181640625,25636.181640625,25636.181640625,25636.181640625,0
2020-09-25 18:19:00+01:00,25621.673828125,25621.673828125,25621.673828125,25621.673828125,25621.673828125,0
2020-09-25 18:20:00+01:00,25621.017578125,25621.017578125,25621.017578125,25621.017578125,25621.017578125,234815488
2020-09-25 18:21:00+01:00,25649.669921875,25649.669921875,25649.669921875,25649.669921875,25649.669921875,917176320
2020-09-25 18:22:00+01:00,25645.79296875,25645.79296875,25645.79296875,25645.79296875,25645.79296875,0
2020-09-25 18:23:00+01:00,25638.36328125,25638.36328125,25638.36328125,25638.36328125,25638.36328125,0
2020-09-25 18:24:00+01:00,25658.666015625,25658.666015625,25658.666015625,25658.666015625,25658.666015625,1743388672
2020-09-25 18:25:00+01:00,25660.853515625,25660.853515625,25660.853515625,25660.853515625,25660.853515625,0
2020-09-25 18:26:00+01:00,25647.814453125,25647.814453125,25647.814453125,25647.814453125,25647.814453125,0
2020-09-25 18:27:00+01:00,25643.076171875,25643.076171875,25643.076171875,25643.076171875,25643.076171875,0
2020-09-25 18:28:00+01:00,25635.76953125,25635.76953125,25635.76953125,25635.76953125,25635.76953125,0
2020-09-25 18:29:00+01:00,25639.880859375,25639.880859375,25639.880859375,25639.880859375,25639.880859375,21364736
2020-09-25 18:30:00+01:00,25645.43359375,25645.43359375,25645.43359375,25645.43359375,25645.43359375,0
2020-09-25 18:31:00+01:00,25650.564453125,25650.564453125,25650.564453125,25650.564453125,25650.564453125,63373312
2020-09-25 18:32:00+01:00,25667.25,25667.25,25667.25,25667.25,25667.25,0
2020-09-25 18:33:00+01:00,25673.306640625,25673.306640625,25673.306640625,25673.306640625,25673.306640625,0
2020-09-25 18:34:00+01:00,25680.734375,25680.734375,25680.734375,25680.734375,25680.734375,0
2020-09-25 18:35:00+01:00,25681.42578125,25681.42578125,25681.42578125,25681.42578125,25681.42578125,0
2020-09-25 18:36:00+01:00,25693.4140625,25693.4140625,25693.4140625,25693.4140625,25693.4140625,305463296
2020-09-25 18:37:00+01:00,25681.83984375,25681.83984375,25681.83984375,25681.83984375,25681.83984375,0
2020-09-25 18:38:00+01:00,25658.064453125,25658.064453125,25658.064453125,25658.064453125,25658.064453125,0
2020-09-25 18:39:00+01:00,25662.71875,25662.71875,25662.71875,25662.71875,25662.71875,340721664
2020-09-25 18:40:00+01:00,25658.80078125,25658.80078125,25658.80078125,25658.80078125,25658.80078125,566034432
2020-09-25 18:41:00+01:00,25668.94921875,25668.94921875,25668.94921875,25668.94921875,25668.94921875,0
2020-09-25 18:42:00+01:00,25674.169921875,25674.169921875,25674.169921875,25674.169921875,25674.169921875,221249536
2020-09-25 18:43:00+01:00,25704.0625,25704.0625,25704.0625,25704.0625,25704.0625,168493056
2020-09-25 18:44:00+01:00,25739.78125,25739.78125,25739.78125,25739.78125,25739.78125,1061945344
2020-09-25 18:45:00+01:00,25749.005859375,25749.005859375,25749.005859375,25749.005859375,25749.005859375,119275520
2020-09-25 18:46:00+01:00,25803.763671875,25803.763671875,25803.763671875,25803.763671875,25803.763671875,1079377920
2020-09-25 18:47:00+01:00,25774.408203125,25774.408203125,25774.408203125,25774.408203125,25774.408203125,501022720
2020-09-25 18:48:00+01:00,25801.083984375,25801.083984375,25801.083984375,25801.083984375,25801.083984375,1339228160
2020-09-25 18:49:00+01:00,25813.2265625,25813.2265625,25813.2265625,25813.2265625,25813.2265625,211353600
2020-09-25 18:50:00+01:00,25787.0,25787.0,25787.0,25787.0,25787.0,0
2020-09-25 18:51:00+01:00,25778.306640625,25778.306640625,25778.306640625,25778.306640625,25778.306640625,965148672
2020-09-25 18:52:00+01:00,25801.26171875,25801.26171875,25801.26171875,25801.26171875,25801.26171875,761069568
2020-09-25 18:53:00+01:00,25776.748046875,25776.748046875,25776.748046875,25776.748046875,25776.748046875,0
2020-09-25 18:54:00+01:00,25783.302734375,25783.302734375,25783.302734375,25783.302734375,25783.302734375,49479680
2020-09-25 18:55:00+01:00,25815.130859375,25815.130859375,25815.130859375,25815.130859375,25815.130859375,633470976
2020-09-25 18:56:00+01:00,25804.998046875,25804.998046875,25804.998046875,25804.998046875,25804.998046875,0
2020-09-25 18:57:00+01:00,25789.751953125,25789.751953125,25789.751953125,25789.751953125,25789.751953125,132186112
2020-09-25 18:58:00+01:00,25812.71875,25812.71875,25812.71875,25812.71875,25812.71875,956956672
2020-09-25 18:59:00+01:00,25813.80078125,25813.80078125,25813.80078125,25813.80078125,25813.80078125,0
2020-09-25 19:00:00+01:00,25814.640625,25814.640625,25814.640625,25814.640625,25814.640625,30212096
2020-09-25 19:01:00+01:00,25810.845703125,25810.845703125,25810.845703125,25810.845703125,25810.845703125,0
2020-09-25 19:02:00+01:00,25833.048828125,25833.048828125,25833.048828125,25833.048828125,25833.048828125,0
2020-09-25 19:03:00+01:00,25844.599609375,25844.599609375,25844.599609375,25844.599609375,25844.599609375,0
2020-09-25 19:04:00+01:00,25874.57421875,25874.57421875,25874.57421875,25874.57421875,25874.57421875,286392320
2020-09-25 19:05:00+01:00,25892.234375,25892.234375,25892.234375,25892.234375,25892.234375,106299392
2020-09-25 19:06:00+01:00,25933.20703125,25933.20703125,25933.20703125,25933.20703125,25933.20703125,1328939008
2020-09-25 19:07:00+01:00,25932.64453125,25932.64453125,25932.64453125,25932.64453125,25932.64453125,676331520
2020-09-25 19:08:00+01:00,25920.37890625,25920.37890625,25920.37890625,25920.37890625,25920.37890625,824508416
2020-09-25 19:09:00+01:00,25932.0390625,25932.0390625,25932.0390625,25932.0390625,25932.0390625,1371537408
2020-09-25 19:10:00+01:00,25972.923828125,25972.923828125,25972.923828125,25972.923828125,25972.923828125,706478080
2020-09-25 19:11:00+01:00,25979.7109375,25979.7109375,25979.7109375,25979.7109375,25979.7109375,1029701632
2020-09-25 19:12:00+01:00,25985.12109375,25985.12109375,25985.12109375,25985.12109375,25985.12109375,529399808
2020-09-25 19:13:00+01:00,26005.9765625,26005.9765625,26005.9765625,26005.9765625,26005.9765625,1483603968
2020-09-25 19:14:00+01:00,26027.17578125,26027.17578125,26027.17578125,26027.17578125,26027.17578125,649003008
2020-09-25 19:15:00+01:00,26094.142578125,26094.142578125,26094.142578125,26094.142578125,26094.142578125,2821128192
2020-09-25 19:16:00+01:00,26088.755859375,26088.755859375,26088.755859375,26088.755859375,26088.755859375,285278208
2020-09-25 19:17:00+01:00,26042.2421875,26042.2421875,26042.2421875,26042.2421875,26042.2421875,1491337216
2020-09-25 19:18:00+01:00,26085.0390625,26085.0390625,26085.0390625,26085.0390625,26085.0390625,1875640320
2020-09-25 19:19:00+01:00,26062.068359375,26062.068359375,26062.068359375,26062.068359375,26062.068359375,384696320
2020-09-25 19:20:00+01:00,26060.30859375,26060.30859375,26060.30859375,26060.30859375,26060.30859375,0
2020-09-25 19:21:00+01:00,26061.005859375,26061.005859375,26061.005859375,26061.005859375,26061.005859375,1043529728
2020-09-25 19:22:00+01:00,26073.771484375,26073.771484375,26073.771484375,26073.771484375,26073.771484375,0
2020-09-25 19:23:00+01:00,26113.1171875,26113.1171875,26113.1171875,26113.1171875,26113.1171875,6225920
2020-09-25 19:24:00+01:00,26127.154296875,26127.154296875,26127.154296875,26127.154296875,26127.154296875,725286912
2020-09-25 19:25:00+01:00,26085.166015625,26085.166015625,26085.166015625,26085.166015625,26085.166015625,359661568
2020-09-25 19:26:00+01:00,26116.26953125,26116.26953125,26116.26953125,26116.26953125,26116.26953125,1031602176
2020-09-25 19:27:00+01:00,26119.892578125,26119.892578125,26119.892578125,26119.892578125,26119.892578125,921501696
2020-09-25 19:28:00+01:00,26141.12109375,26141.12109375,26141.12109375,26141.12109375,26141.12109375,896335872
2020-09-25 19:29:00+01:00,26141.138671875,26141.138671875,26141.138671875,26141.138671875,26141.138671875,439484416
2020-09-25 19:30:00+01:00,26184.759765625,26184.759765625,26184.759765625,26184.759765625,26184.759765625,1699348480
2020-09-25 19:31:00+01:00,26175.095703125,26175.095703125,26175.095703125,26175.095703125,26175.095703125,1031077888
2020-09-25 19:32:00+01:00,26165.623046875,26165.623046875,26165.623046875,26165.623046875,26165.623046875,1208156160
2020-09-25 19:33:00+01:00,26141.91796875,26141.91796875,26141.91796875,26141.91796875,26141.91796875,627113984
2020-09-25 19:34:00+01:00,26119.931640625,26119.931640625,26119.931640625,26119.931640625,26119.931640625,0
2020-09-25 19:35:00+01:00,26109.494140625,26109.494140625,26109.494140625,26109.494140625,26109.494140625,0
2020-09-25 19:36:00+01:00,26113.04296875,26113.04296875,26113.04296875,26113.04296875,26113.04296875,0
2020-09-25 19:37:00+01:00,26105.9140625,26105.9140625,26105.9140625,26105.9140625,26105.9140625,35520512
2020-09-25 19:38:00+01:00,26116.392578125,26116.392578125,26116.392578125,26116.392578125,26116.392578125,0
2020-09-25 19:39:00+01:00,26141.25390625,26141.25390625,26141.25390625,26141.25390625,26141.25390625,0
2020-09-25 19:40:00+01:00,26110.41796875,26110.41796875,26110.41796875,26110.41796875,26110.41796875,0
2020-09-25 19:41:00+01:00,26111.544921875,26111.544921875,26111.544921875,26111.544921875,26111.544921875,1152319488
2020-09-25 19:42:00+01:00,26114.484375,26114.484375,26114.484375,26114.484375,26114.484375,801964032
2020-09-25 19:43:00+01:00,26088.080078125,26088.080078125,26088.080078125,26088.080078125,26088.080078125,0
2020-09-25 19:44:00+01:00,26078.5234375,26078.5234375,26078.5234375,26078.5234375,26078.5234375,0
2020-09-25 19:45:00+01:00,26089.416015625,26089.416015625,26089.416015625,26089.416015625,26089.416015625,643563520
2020-09-25 19:46:00+01:00,26090.166015625,26090.166015625,26090.166015625,26090.166015625,26090.166015625,0
2020-09-25 19:47:00+01:00,26090.080078125,26090.080078125,26090.080078125,26090.080078125,26090.080078125,0
2020-09-25 19:48:00+01:00,26096.279296875,26096.279296875,26096.279296875,26096.279296875,26096.279296875,426704896
2020-09-25 19:49:00+01:00,26087.01953125,26087.01953125,26087.01953125,26087.01953125,26087.01953125,0
2020-09-25 19:50:00+01:00,26100.603515625,26100.603515625,26100.603515625,26100.603515625,26100.603515625,433651712
2020-09-25 19:51:00+01:00,26083.078125,26083.078125,26083.078125,26083.078125,26083.078125,410910720
2020-09-25 19:52:00+01:00,26076.0,26076.0,26076.0,26076.0,26076.0,0
2020-09-25 19:53:00+01:00,26102.54296875,26102.54296875,26102.54296875,26102.54296875,26102.54296875,538771456
2020-09-25 19:54:00+01:00,26090.1484375,26090.1484375,26090.1484375,26090.1484375,26090.1484375,183042048
2020-09-25 19:55:00+01:00,26125.91015625,26125.91015625,26125.91015625,26125.91015625,26125.91015625,958529536
2020-09-25 19:56:00+01:00,26083.162109375,26083.162109375,26083.162109375,26083.162109375,26083.162109375,0
2020-09-25 19:57:00+01:00,26108.25390625,26108.25390625,26108.25390625,26108.25390625,26108.25390625,507379712
2020-09-25 19:58:00+01:00,26122.99609375,26122.99609375,26122.99609375,26122.99609375,26122.99609375,1042612224
2020-09-25 19:59:00+01:00,26128.587890625,26128.587890625,26128.587890625,26128.587890625,26128.587890625,0
2020-09-25 20:00:00+01:00,26134.78515625,26134.78515625,26134.78515625,26134.78515625,26134.78515625,0
2020-09-25 20:01:00+01:00,26174.181640625,26174.181640625,26174.181640625,26174.181640625,26174.181640625,110493696
2020-09-25 20:02:00+01:00,26179.28125,26179.28125,26179.28125,26179.28125,26179.28125,600113152
2020-09-25 20:03:00+01:00,26171.740234375,26171.740234375,26171.740234375,26171.740234375,26171.740234375,0
2020-09-25 20:04:00+01:00,26187.408203125,26187.408203125,26187.408203125,26187.408203125,26187.408203125,122028032
2020-09-25 20:05:00+01:00,26180.087890625,26180.087890625,26180.087890625,26180.087890625,26180.087890625,0
2020-09-25 20:06:00+01:00,26140.6640625,26140.6640625,26140.6640625,26140.6640625,26140.6640625,406716416
2020-09-25 20:07:00+01:00,26130.533203125,26130.533203125,26130.533203125,26130.533203125,26130.533203125,0
2020-09-25 20:08:00+01:00,26134.546875,26134.546875,26134.546875,26134.546875,26134.546875,0
2020-09-25 20:09:00+01:00,26137.197265625,26137.197265625,26137.197265625,26137.197265625,26137.197265625,985399296
2020-09-25 20:10:00+01:00,26152.880859375,26152.880859375,26152.880859375,26152.880859375,26152.880859375,0
2020-09-25 20:11:00+01:00,26158.01171875,26158.01171875,26158.01171875,26158.01171875,26158.01171875,120717312
2020-09-25 20:12:00+01:00,26137.798828125,26137.798828125,26137.798828125,26137.798828125,26137.798828125,401473536
2020-09-25 20:13:00+01:00,26114.603515625,26114.603515625,26114.603515625,26114.603515625,26114.603515625,0
2020-09-25 20:14:00+01:00,26111.48046875,26111.48046875,26111.48046875,26111.48046875,26111.48046875,0
2020-09-25 20:15:00+01:00,26108.7265625,26108.7265625,26108.7265625,26108.7265625,26108.7265625,347602944
2020-09-25 20:16:00+01:00,26105.39453125,26105.39453125,26105.39453125,26105.39453125,26105.39453125,141950976
2020-09-25 20:17:00+01:00,26103.392578125,26103.392578125,26103.392578125,26103.392578125,26103.392578125,698220544
2020-09-25 20:18:00+01:00,26115.314453125,26115.314453125,26115.314453125,26115.314453125,26115.314453125,117374976
2020-09-25 20:19:00+01:00,26115.20703125,26115.20703125,26115.20703125,26115.20703125,26115.20703125,0
2020-09-25 20:20:00+01:00,26122.88671875,26122.88671875,26122.88671875,26122.88671875,26122.88671875,0
2020-09-25 20:21:00+01:00,26140.25390625,26140.25390625,26140.25390625,26140.25390625,26140.25390625,0
2020-09-25 20:22:00+01:00,26113.923828125,26113.923828125,26113.923828125,26113.923828125,26113.923828125,250609664
2020-09-25 20:23:00+01:00,26119.943359375,26119.943359375,26119.943359375,26119.943359375,26119.943359375,0
2020-09-25 20:24:00+01:00,26090.7421875,26090.7421875,26090.7421875,26090.7421875,26090.7421875,926220288
2020-09-25 20:25:00+01:00,26089.48046875,26089.48046875,26089.48046875,26089.48046875,26089.48046875,0
2020-09-25 20:26:00+01:00,26082.134765625,26082.134765625,26082.134765625,26082.134765625,26082.134765625,2293760
2020-09-25 20:27:00+01:00,26118.580078125,26118.580078125,26118.580078125,26118.580078125,26118.580078125,465764352
2020-09-25 20:28:00+01:00,26101.904296875,26101.904296875,26101.904296875,26101.904296875,26101.904296875,0
2020-09-25 20:29:00+01:00,26122.275390625,26122.275390625,26122.275390625,26122.275390625,26122.275390625,0
2020-09-25 20:30:00+01:00,26106.765625,26106.765625,26106.765625,26106.765625,26106.765625,0
2020-09-25 20:31:00+01:00,26097.47265625,26097.47265625,26097.47265625,26097.47265625,26097.47265625,507772928
2020-09-25 20:32:00+01:00,26098.798828125,26098.798828125,26098.798828125,26098.798828125,26098.798828125,248446976
2020-09-25 20:33:00+01:00,26086.658203125,26086.658203125,26086.658203125,26086.658203125,26086.658203125,0
2020-09-25 20:34:00+01:00,26096.580078125,26096.580078125,26096.580078125,26096.580078125,26096.580078125,23134208
2020-09-25 20:35:00+01:00,26080.69921875,26080.69921875,26080.69921875,26080.69921875,26080.69921875,581369856
2020-09-25 20:36:00+01:00,26080.23046875,26080.23046875,26080.23046875,26080.23046875,26080.23046875,0
2020-09-25 20:37:00+01:00,26083.435546875,26083.435546875,26083.435546875,26083.435546875,26083.435546875,0
2020-09-25 20:38:00+01:00,26077.80078125,26077.80078125,26077.80078125,26077.80078125,26077.80078125,471793664
2020-09-25 20:39:00+01:00,26059.46484375,26059.46484375,26059.46484375,26059.46484375,26059.46484375,0
2020-09-25 20:40:00+01:00,26070.86328125,26070.86328125,26070.86328125,26070.86328125,26070.86328125,363790336
2020-09-25 20:41:00+01:00,26074.19921875,26074.19921875,26074.19921875,26074.19921875,26074.19921875,734461952
2020-09-25 20:42:00+01:00,26073.3984375,26073.3984375,26073.3984375,26073.3984375,26073.3984375,0
2020-09-25 20:43:00+01:00,26078.322265625,26078.322265625,26078.322265625,26078.322265625,26078.322265625,377159680
2020-09-25 20:44:00+01:00,26079.5625,26079.5625,26079.5625,26079.5625,26079.5625,548012032
2020-09-25 20:45:00+01:00,26093.94921875,26093.94921875,26093.94921875,26093.94921875,26093.94921875,0
2020-09-25 20:46:00+01:00,26096.3125,26096.3125,26096.3125,26096.3125,26096.3125,0
2020-09-25 20:47:00+01:00,26091.013671875,26091.013671875,26091.013671875,26091.013671875,26091.013671875,0
2020-09-25 20:48:00+01:00,26085.20703125,26085.20703125,26085.20703125,26085.20703125,26085.20703125,0
2020-09-25 20:49:00+01:00,26096.3828125,26096.3828125,26096.3828125,26096.3828125,26096.3828125,3670016
2020-09-25 20:50:00+01:00,26084.35546875,26084.35546875,26084.35546875,26084.35546875,26084.35546875,531955712
2020-09-25 20:51:00+01:00,26075.32421875,26075.32421875,26075.32421875,26075.32421875,26075.32421875,0
2020-09-25 20:52:00+01:00,26088.28125,26088.28125,26088.28125,26088.28125,26088.28125,0
2020-09-25 20:53:00+01:00,26105.033203125,26105.033203125,26105.033203125,26105.033203125,26105.033203125,253427712
2020-09-25 20:54:00+01:00,26124.19921875,26124.19921875,26124.19921875,26124.19921875,26124.19921875,0
2020-09-25 20:55:00+01:00,26115.251953125,26115.251953125,26115.251953125,26115.251953125,26115.251953125,59768832
2020-09-25 20:56:00+01:00,26136.173828125,26136.173828125,26136.173828125,26136.173828125,26136.173828125,814678016
2020-09-25 20:57:00+01:00,26130.158203125,26130.158203125,26130.158203125,26130.158203125,26130.158203125,0
2020-09-25 20:58:00+01:00,26137.98828125,26137.98828125,26137.98828125,26137.98828125,26137.98828125,1122762752
2020-09-25 20:59:00+01:00,26144.734375,26144.734375,26144.734375,26144.734375,26144.734375,0
2020-09-25 21:00:00+01:00,26133.50390625,26133.50390625,26133.50390625,26133.50390625,26133.50390625,0
2020-09-25 21:01:00+01:00,26154.6953125,26154.6953125,26154.6953125,26154.6953125,26154.6953125,362938368
2020-09-25 21:02:00+01:00,26188.95703125,26188.95703125,26188.95703125,26188.95703125,26188.95703125,0
2020-09-25 21:03:00+01:00,26181.57421875,26181.57421875,26181.57421875,26181.57421875,26181.57421875,0
2020-09-25 21:04:00+01:00,26182.244140625,26182.244140625,26182.244140625,26182.244140625,26182.244140625,769196032
2020-09-25 21:05:00+01:00,26253.888671875,26253.888671875,26253.888671875,26253.888671875,26253.888671875,2595356672
2020-09-25 21:06:00+01:00,26247.767578125,26247.767578125,26247.767578125,26247.767578125,26247.767578125,1390870528
2020-09-25 21:07:00+01:00,26251.26171875,26251.26171875,26251.26171875,26251.26171875,26251.26171875,0
2020-09-25 21:08:00+01:00,26262.037109375,26262.037109375,26262.037109375,26262.037109375,26262.037109375,495648768
2020-09-25 21:09:00+01:00,26260.50390625,26260.50390625,26260.50390625,26260.50390625,26260.50390625,372834304
2020-09-25 21:10:00+01:00,26254.25390625,26254.25390625,26254.25390625,26254.25390625,26254.25390625,94240768
2020-09-25 21:11:00+01:00,26264.271484375,26264.271484375,26264.271484375,26264.271484375,26264.271484375,413270016
2020-09-25 21:12:00+01:00,26286.12109375,26286.12109375,26286.12109375,26286.12109375,26286.12109375,685506560
2020-09-25 21:13:00+01:00,26258.44921875,26258.44921875,26258.44921875,26258.44921875,26258.44921875,0
2020-09-25 21:14:00+01:00,26263.83203125,26263.83203125,26263.83203125,26263.83203125,26263.83203125,86245376
2020-09-25 21:15:00+01:00,26246.591796875,26246.591796875,26246.591796875,26246.591796875,26246.591796875,0
2020-09-25 21:16:00+01:00,26256.1484375,26256.1484375,26256.1484375,26256.1484375,26256.1484375,536281088
2020-09-25 21:17:00+01:00,26254.654296875,26254.654296875,26254.654296875,26254.654296875,26254.654296875,33685504
2020-09-25 21:18:00+01:00,26251.857421875,26251.857421875,26251.857421875,26251.857421875,26251.857421875,140640256
2020-09-25 21:19:00+01:00,26267.751953125,26267.751953125,26267.751953125,26267.751953125,26267.751953125,544276480
2020-09-25 21:20:00+01:00,26274.046875,26274.046875,26274.046875,26274.046875,26274.046875,525664256
2020-09-25 21:21:00+01:00,26289.521484375,26289.521484375,26289.521484375,26289.521484375,26289.521484375,280363008
2020-09-25 21:22:00+01:00,26270.73828125,26270.73828125,26270.73828125,26270.73828125,26270.73828125,32768000
2020-09-25 21:23:00+01:00,26288.21875,26288.21875,26288.21875,26288.21875,26288.21875,628490240
2020-09-25 21:24:00+01:00,26313.62109375,26313.62109375,26313.62109375,26313.62109375,26313.62109375,1390673920
2020-09-25 21:25:00+01:00,26330.73046875,26330.73046875,26330.73046875,26330.73046875,26330.73046875,799473664
2020-09-25 21:26:00+01:00,26344.79296875,26344.79296875,26344.79296875,26344.79296875,26344.79296875,430964736
2020-09-25 21:27:00+01:00,26367.134765625,26367.134765625,26367.134765625,26367.134765625,26367.134765625,1779105792
2020-09-25 21:28:00+01:00,26359.193359375,26359.193359375,26359.193359375,26359.193359375,26359.193359375,554958848
2020-09-25 21:29:00+01:00,26367.947265625,26367.947265625,26367.947265625,26367.947265625,26367.947265625,989396992
2020-09-25 21:30:00+01:00,26372.6171875,26372.6171875,26372.6171875,26372.6171875,26372.6171875,662634496
2020-09-25 21:31:00+01:00,26368.521484375,26368.521484375,26368.521484375,26368.521484375,26368.521484375,431816704
2020-09-25 21:32:00+01:00,26382.34375,26382.34375,26382.34375,26382.34375,26382.34375,1346109440
2020-09-25 21:33:00+01:00,26355.048828125,26355.048828125,26355.048828125,26355.048828125,26355.048828125,2189688832
2020-09-25 21:34:00+01:00,26346.24609375,26346.24609375,26346.24609375,26346.24609375,26346.24609375,1974730752
2020-09-25 21:35:00+01:00,26342.333984375,26342.333984375,26342.333984375,26342.333984375,26342.333984375,122552320
2020-09-25 21:36:00+01:00,26339.912109375,26339.912109375,26339.912109375,26339.912109375,26339.912109375,515899392
2020-09-25 21:37:00+01:00,26324.4140625,26324.4140625,26324.4140625,26324.4140625,26324.4140625,520224768
2020-09-25 21:38:00+01:00,26332.931640625,26332.931640625,26332.931640625,26332.931640625,26332.931640625,603324416
2020-09-25 21:39:00+01:00,26318.078125,26318.078125,26318.078125,26318.078125,26318.078125,85196800
2020-09-25 21:40:00+01:00,26300.111328125,26300.111328125,26300.111328125,26300.111328125,26300.111328125,38862848
2020-09-25 21:41:00+01:00,26319.2734375,26319.2734375,26319.2734375,26319.2734375,26319.2734375,1244266496
2020-09-25 21:42:00+01:00,26291.8359375,26291.8359375,26291.8359375,26291.8359375,26291.8359375,0
2020-09-25 21:43:00+01:00,26294.951171875,26294.951171875,26294.951171875,26294.951171875,26294.951171875,789774336
2020-09-25 21:44:00+01:00,26280.91015625,26280.91015625,26280.91015625,26280.91015625,26280.91015625,345505792
2020-09-25 21:45:00+01:00,26265.5625,26265.5625,26265.5625,26265.5625,26265.5625,0
2020-09-25 21:46:00+01:00,26238.73828125,26238.73828125,26238.73828125,26238.73828125,26238.73828125,9109504
2020-09-25 21:47:00+01:00,26241.37890625,26241.37890625,26241.37890625,26241.37890625,26241.37890625,1012072448
2020-09-25 21:48:00+01:00,26238.21484375,26238.21484375,26238.21484375,26238.21484375,26238.21484375,0
2020-09-25 21:49:00+01:00,26241.720703125,26241.720703125,26241.720703125,26241.720703125,26241.720703125,1005846528
2020-09-25 21:50:00+01:00,26235.16796875,26235.16796875,26235.16796875,26235.16796875,26235.16796875,0
2020-09-25 21:51:00+01:00,26240.603515625,26240.603515625,26240.603515625,26240.603515625,26240.603515625,428474368
2020-09-25 21:52:00+01:00,26226.392578125,26226.392578125,26226.392578125,26226.392578125,26226.392578125,0
2020-09-25 21:53:00+01:00,26212.263671875,26212.263671875,26212.263671875,26212.263671875,26212.263671875,108658688
2020-09-25 21:54:00+01:00,26206.537109375,26206.537109375,26206.537109375,26206.537109375,26206.537109375,100270080
2020-09-25 21:55:00+01:00,26203.421875,26203.421875,26203.421875,26203.421875,26203.421875,332922880
2020-09-25 21:56:00+01:00,26209.86328125,26209.86328125,26209.86328125,26209.86328125,26209.86328125,234422272
2020-09-25 21:57:00+01:00,26192.97265625,26192.97265625,26192.97265625,26192.97265625,26192.97265625,0
2020-09-25 21:58:00+01:00,26202.3359375,26202.3359375,26202.3359375,26202.3359375,26202.3359375,0
2020-09-25 21:59:00+01:00,26197.060546875,26197.060546875,26197.060546875,26197.060546875,26197.060546875,609288192
2020-09-25 22:00:00+01:00,26198.65234375,26198.65234375,26198.65234375,26198.65234375,26198.65234375,0
2020-09-25 22:01:00+01:00,26198.541015625,26198.541015625,26198.541015625,26198.541015625,26198.541015625,0
2020-09-25 22:02:00+01:00,26162.65625,26162.65625,26162.65625,26162.65625,26162.65625,0
