Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-28 11:52:00+05:30,37863.5390625,37866.96875,37859.390625,37859.390625,37859.390625,0
2020-09-28 11:53:00+05:30,37856.98828125,37856.98828125,37820.83984375,37837.46875,37837.46875,0
2020-09-28 11:54:00+05:30,37834.51171875,37843.69921875,37832.12109375,37843.69921875,37843.69921875,0
2020-09-28 11:55:00+05:30,37844.03125,37866.44140625,37842.9296875,37866.44140625,37866.44140625,0
2020-09-28 11:56:00+05:30,37867.828125,37873.87109375,37860.80859375,37873.87109375,37873.87109375,0
2020-09-28 11:57:00+05:30,37874.0,37879.83984375,37870.1484375,37879.75,37879.75,0
2020-09-28 11:58:00+05:30,37879.390625,37879.73828125,37865.5,37867.421875,37867.421875,0
2020-09-28 11:59:00+05:30,37869.37890625,37884.5390625,37869.37890625,37881.05859375,37881.05859375,0
2020-09-28 12:00:00+05:30,37880.0703125,37881.76953125,37864.41015625,37867.19140625,37867.19140625,0
2020-09-28 12:01:00+05:30,37866.94921875,37866.94921875,37851.69921875,37862.171875,37862.171875,0
2020-09-28 12:02:00+05:30,37860.7109375,37870.078125,37860.578125,37861.66015625,37861.66015625,0
2020-09-28 12:03:00+05:30,37861.8203125,37883.51953125,37860.9296875,37875.640625,37875.640625,0
2020-09-28 12:04:00+05:30,37875.390625,37882.46875,37872.78125,37877.62109375,37877.62109375,0
2020-09-28 12:05:00+05:30,37877.01953125,37901.3203125,37876.23046875,37900.94140625,37900.94140625,0
2020-09-28 12:06:00+05:30,37900.921875,37901.80078125,37894.53125,37899.390625,37899.390625,0
2020-09-28 12:07:00+05:30,37899.109375,37903.83984375,37887.76953125,37890.19140625,37890.19140625,0
2020-09-28 12:08:00+05:30,37891.01953125,37912.6015625,37890.1484375,37912.53125,37912.53125,0
2020-09-28 12:09:00+05:30,37912.421875,37915.5,37898.62890625,37907.6015625,37907.6015625,0
2020-09-28 12:10:00+05:30,37907.58984375,37908.5703125,37901.4296875,37902.3515625,37902.3515625,0
2020-09-28 12:11:00+05:30,37902.16015625,37913.3984375,37900.37890625,37912.578125,37912.578125,0
2020-09-28 12:12:00+05:30,37915.109375,37915.1484375,37903.1484375,37904.05078125,37904.05078125,0
2020-09-28 12:13:00+05:30,37904.1484375,37914.1484375,37904.1484375,37904.359375,37904.359375,0
2020-09-28 12:14:00+05:30,37904.03125,37909.5703125,37901.44921875,37909.5703125,37909.5703125,0
2020-09-28 12:15:00+05:30,37909.5703125,37914.19921875,37902.96875,37904.078125,37904.078125,0
2020-09-28 12:16:00+05:30,37904.30859375,37904.30859375,37875.98828125,37878.4296875,37878.4296875,0
2020-09-28 12:17:00+05:30,37877.5,37881.26953125,37866.23828125,37871.48828125,37871.48828125,0
2020-09-28 12:18:00+05:30,37872.55078125,37889.921875,37867.98046875,37889.921875,37889.921875,0
2020-09-28 12:19:00+05:30,37889.921875,37904.1484375,37887.30859375,37901.578125,37901.578125,0
2020-09-28 12:20:00+05:30,37901.73046875,37902.05078125,37886.87890625,37887.8984375,37887.8984375,0
2020-09-28 12:21:00+05:30,37887.94140625,37894.671875,37887.94140625,37891.80859375,37891.80859375,0
2020-09-28 12:22:00+05:30,37893.109375,37896.5,37890.98828125,37892.16015625,37892.16015625,0
2020-09-28 12:23:00+05:30,37893.078125,37893.37890625,37871.16015625,37872.69921875,37872.69921875,0
2020-09-28 12:24:00+05:30,37872.46875,37885.19921875,37872.46875,37885.19921875,37885.19921875,0
2020-09-28 12:25:00+05:30,37884.78125,37888.12109375,37873.6484375,37874.25,37874.25,0
2020-09-28 12:26:00+05:30,37874.41015625,37877.96875,37871.2890625,37877.96875,37877.96875,0
2020-09-28 12:27:00+05:30,37878.8984375,37898.73828125,37878.8984375,37888.62890625,37888.62890625,0
2020-09-28 12:28:00+05:30,37887.94921875,37905.03125,37887.83984375,37904.76953125,37904.76953125,0
2020-09-28 12:29:00+05:30,37904.44140625,37904.6796875,37890.25,37892.5703125,37892.5703125,0
2020-09-28 12:30:00+05:30,37893.8984375,37906.12109375,37892.359375,37905.9296875,37905.9296875,0
2020-09-28 12:31:00+05:30,37904.5703125,37904.5703125,37889.078125,37889.078125,37889.078125,0
2020-09-28 12:32:00+05:30,37892.98828125,37898.55078125,37888.41015625,37893.76171875,37893.76171875,0
2020-09-28 12:33:00+05:30,37894.1015625,37901.1796875,37861.96875,37863.73828125,37863.73828125,0
2020-09-28 12:34:00+05:30,37868.078125,37872.94140625,37855.5390625,37855.921875,37855.921875,0
2020-09-28 12:35:00+05:30,37855.9296875,37860.23046875,37841.66015625,37850.9296875,37850.9296875,0
2020-09-28 12:36:00+05:30,37850.80859375,37862.46875,37850.80859375,37853.91015625,37853.91015625,0
2020-09-28 12:37:00+05:30,37853.91015625,37853.91015625,37842.828125,37844.48828125,37844.48828125,0
2020-09-28 12:38:00+05:30,37844.6484375,37861.94140625,37842.51953125,37856.3984375,37856.3984375,0
2020-09-28 12:39:00+05:30,37855.76953125,37855.76953125,37849.16015625,37853.41015625,37853.41015625,0
2020-09-28 12:40:00+05:30,37852.890625,37873.8984375,37852.33984375,37864.9609375,37864.9609375,0
2020-09-28 12:41:00+05:30,37862.7109375,37866.8203125,37855.62890625,37857.73828125,37857.73828125,0
2020-09-28 12:42:00+05:30,37858.26953125,37858.26953125,37804.26171875,37804.44140625,37804.44140625,0
2020-09-28 12:43:00+05:30,37804.3984375,37837.578125,37804.3984375,37836.94140625,37836.94140625,0
2020-09-28 12:44:00+05:30,37836.51171875,37858.0390625,37835.7109375,37857.3203125,37857.3203125,0
2020-09-28 12:45:00+05:30,37859.8984375,37859.8984375,37840.55859375,37843.6796875,37843.6796875,0
2020-09-28 12:46:00+05:30,37844.078125,37850.55859375,37839.05078125,37841.109375,37841.109375,0
2020-09-28 12:47:00+05:30,37842.26953125,37857.921875,37839.05859375,37852.44921875,37852.44921875,0
2020-09-28 12:48:00+05:30,37852.73046875,37864.83984375,37849.26171875,37861.71875,37861.71875,0
2020-09-28 12:49:00+05:30,37861.640625,37889.109375,37861.640625,37888.41015625,37888.41015625,0
2020-09-28 12:50:00+05:30,37887.6796875,37891.69921875,37882.26171875,37882.3984375,37882.3984375,0
2020-09-28 12:51:00+05:30,37882.3515625,37882.73828125,37877.578125,37880.51953125,37880.51953125,0
2020-09-28 12:52:00+05:30,37880.44921875,37882.51953125,37870.46875,37870.46875,37870.46875,0
2020-09-28 12:53:00+05:30,37870.1015625,37871.8203125,37858.5703125,37859.8203125,37859.8203125,0
2020-09-28 12:54:00+05:30,37860.78125,37881.80078125,37854.23046875,37881.6015625,37881.6015625,0
2020-09-28 12:55:00+05:30,37881.28125,37881.828125,37873.80859375,37877.23046875,37877.23046875,0
2020-09-28 12:56:00+05:30,37877.1484375,37902.30859375,37871.33984375,37902.30859375,37902.30859375,0
2020-09-28 12:57:00+05:30,37903.5,37930.51171875,37903.5,37919.55859375,37919.55859375,0
2020-09-28 12:58:00+05:30,37919.37890625,37934.7109375,37913.44921875,37931.48828125,37931.48828125,0
2020-09-28 12:59:00+05:30,37933.0703125,37946.87109375,37933.0703125,37941.578125,37941.578125,0
2020-09-28 13:00:00+05:30,37942.58984375,37967.21875,37942.58984375,37956.78125,37956.78125,0
2020-09-28 13:01:00+05:30,37955.390625,37957.51953125,37943.0390625,37946.37890625,37946.37890625,0
2020-09-28 13:02:00+05:30,37945.828125,37965.96875,37943.80078125,37960.1796875,37960.1796875,0
2020-09-28 13:03:00+05:30,37960.75,37960.75,37937.91015625,37948.6796875,37948.6796875,0
2020-09-28 13:04:00+05:30,37948.6796875,37960.578125,37946.0703125,37951.55078125,37951.55078125,0
2020-09-28 13:05:00+05:30,37953.3203125,37971.98828125,37952.6796875,37968.421875,37968.421875,0
2020-09-28 13:06:00+05:30,37968.0703125,37969.26953125,37936.1796875,37937.8515625,37937.8515625,0
2020-09-28 13:07:00+05:30,37937.98828125,37950.03125,37933.7890625,37950.03125,37950.03125,0
2020-09-28 13:08:00+05:30,37950.03125,37951.921875,37935.53125,37935.890625,37935.890625,0
2020-09-28 13:09:00+05:30,37935.91015625,37940.578125,37930.78125,37935.7890625,37935.7890625,0
2020-09-28 13:10:00+05:30,37935.44140625,37936.109375,37914.75,37916.55859375,37916.55859375,0
2020-09-28 13:11:00+05:30,37916.51953125,37928.21875,37914.6796875,37927.76171875,37927.76171875,0
2020-09-28 13:12:00+05:30,37928.23828125,37942.98046875,37924.98046875,37930.48046875,37930.48046875,0
2020-09-28 13:13:00+05:30,37931.0390625,37936.19140625,37925.37890625,37925.37890625,37925.37890625,0
2020-09-28 13:14:00+05:30,37926.69140625,37929.76171875,37907.140625,37923.73046875,37923.73046875,0
2020-09-28 13:15:00+05:30,37924.16015625,37932.3984375,37916.87109375,37919.5,37919.5,0
2020-09-28 13:16:00+05:30,37919.44921875,37936.0390625,37919.44921875,37934.421875,37934.421875,0
2020-09-28 13:17:00+05:30,37938.78125,37939.171875,37925.83984375,37930.8515625,37930.8515625,0
2020-09-28 13:18:00+05:30,37930.05078125,37930.05078125,37913.87890625,37913.87890625,37913.87890625,0
2020-09-28 13:19:00+05:30,37912.78125,37946.140625,37908.6015625,37944.390625,37944.390625,0
2020-09-28 13:20:00+05:30,37944.578125,37946.1015625,37930.0,37933.109375,37933.109375,0
2020-09-28 13:21:00+05:30,37933.109375,37933.109375,37920.7109375,37920.8515625,37920.8515625,0
2020-09-28 13:22:00+05:30,37920.8515625,37922.53125,37911.76953125,37917.828125,37917.828125,0
2020-09-28 13:23:00+05:30,37919.2109375,37920.7890625,37913.98828125,37920.7890625,37920.7890625,0
2020-09-28 13:24:00+05:30,37922.58984375,37928.1015625,37911.94140625,37911.94140625,37911.94140625,0
2020-09-28 13:25:00+05:30,37913.48046875,37936.69921875,37903.4609375,37934.58984375,37934.58984375,0
2020-09-28 13:26:00+05:30,37934.58984375,37938.03125,37926.1484375,37930.44140625,37930.44140625,0
2020-09-28 13:27:00+05:30,37929.5,37949.0390625,37926.2109375,37940.96875,37940.96875,0
2020-09-28 13:28:00+05:30,37939.2890625,37950.921875,37939.12109375,37942.9296875,37942.9296875,0
2020-09-28 13:29:00+05:30,37943.1796875,37948.80859375,37941.26953125,37947.51171875,37947.51171875,0
2020-09-28 13:30:00+05:30,37947.30859375,37949.26171875,37921.30078125,37922.80859375,37922.80859375,0
2020-09-28 13:31:00+05:30,37921.98046875,37924.55078125,37898.44140625,37900.4609375,37900.4609375,0
2020-09-28 13:32:00+05:30,37900.62109375,37902.37890625,37893.69140625,37893.94140625,37893.94140625,0
2020-09-28 13:33:00+05:30,37895.0703125,37901.1484375,37886.33984375,37892.28125,37892.28125,0
2020-09-28 13:34:00+05:30,37892.96875,37903.55859375,37888.19921875,37897.05859375,37897.05859375,0
2020-09-28 13:35:00+05:30,37896.6796875,37908.140625,37896.6796875,37905.8203125,37905.8203125,0
2020-09-28 13:36:00+05:30,37905.8203125,37905.8203125,37892.69921875,37900.25,37900.25,0
2020-09-28 13:37:00+05:30,37901.37109375,37904.9609375,37893.66015625,37904.828125,37904.828125,0
2020-09-28 13:38:00+05:30,37904.828125,37914.578125,37904.828125,37911.51953125,37911.51953125,0
2020-09-28 13:39:00+05:30,37911.51953125,37921.0,37906.73046875,37919.6015625,37919.6015625,0
2020-09-28 13:40:00+05:30,37919.6015625,37939.03125,37919.55859375,37937.5,37937.5,0
2020-09-28 13:41:00+05:30,37939.1484375,37939.1484375,37928.3203125,37932.7890625,37932.7890625,0
2020-09-28 13:42:00+05:30,37933.12109375,37951.0390625,37932.25,37945.55859375,37945.55859375,0
2020-09-28 13:43:00+05:30,37944.76171875,37944.76171875,37927.73828125,37930.23828125,37930.23828125,0
2020-09-28 13:44:00+05:30,37930.62890625,37935.1796875,37924.359375,37924.94921875,37924.94921875,0
2020-09-28 13:45:00+05:30,37925.19921875,37929.6015625,37918.41015625,37922.01171875,37922.01171875,0
2020-09-28 13:46:00+05:30,37922.23046875,37924.109375,37906.08984375,37914.26171875,37914.26171875,0
2020-09-28 13:47:00+05:30,37914.53125,37935.16015625,37913.48046875,37933.359375,37933.359375,0
2020-09-28 13:48:00+05:30,37932.921875,37932.921875,37925.30859375,37928.51171875,37928.51171875,0
2020-09-28 13:49:00+05:30,37926.8203125,37931.8203125,37925.5390625,37925.5390625,37925.5390625,0
2020-09-28 13:50:00+05:30,37925.33984375,37926.58984375,37919.3203125,37926.58984375,37926.58984375,0
2020-09-28 13:51:00+05:30,37926.83984375,37934.7109375,37925.01171875,37933.26171875,37933.26171875,0
2020-09-28 13:52:00+05:30,37933.26171875,37936.859375,37929.46875,37930.4296875,37930.4296875,0
2020-09-28 13:53:00+05:30,37930.4296875,37970.44140625,37930.26953125,37959.21875,37959.21875,0
2020-09-28 13:54:00+05:30,37959.21875,37962.921875,37946.0703125,37952.23046875,37952.23046875,0
2020-09-28 13:55:00+05:30,37952.3984375,37973.7890625,37945.73046875,37970.58984375,37970.58984375,0
2020-09-28 13:56:00+05:30,37970.05078125,37971.6015625,37946.98828125,37946.98828125,37946.98828125,0
2020-09-28 13:57:00+05:30,37946.98828125,37958.171875,37944.73046875,37957.8515625,37957.8515625,0
2020-09-28 13:58:00+05:30,37957.44921875,37983.98046875,37953.98828125,37978.890625,37978.890625,0
2020-09-28 13:59:00+05:30,37978.609375,37979.87109375,37963.390625,37967.1796875,37967.1796875,0
2020-09-28 14:00:00+05:30,37972.0,37975.66015625,37968.75,37970.87109375,37970.87109375,0
2020-09-28 14:01:00+05:30,37970.37109375,37973.2890625,37957.58984375,37958.1796875,37958.1796875,0
2020-09-28 14:02:00+05:30,37959.03125,38005.87109375,37958.69921875,37997.4296875,37997.4296875,0
2020-09-28 14:03:00+05:30,37997.01953125,37997.91015625,37991.0,37996.8515625,37996.8515625,0
2020-09-28 14:04:00+05:30,37995.87109375,37998.69921875,37987.44140625,37988.26171875,37988.26171875,0
2020-09-28 14:05:00+05:30,37988.6015625,37994.26953125,37979.73046875,37986.98046875,37986.98046875,0
2020-09-28 14:06:00+05:30,37987.3984375,37987.80078125,37975.5390625,37982.23046875,37982.23046875,0
2020-09-28 14:07:00+05:30,37978.83984375,37983.140625,37973.359375,37973.359375,37973.359375,0
2020-09-28 14:08:00+05:30,37970.16015625,37970.16015625,37939.94921875,37939.94921875,37939.94921875,0
2020-09-28 14:09:00+05:30,37938.98046875,37959.671875,37937.94921875,37959.671875,37959.671875,0
2020-09-28 14:10:00+05:30,37959.671875,37963.44140625,37912.98046875,37927.5,37927.5,0
2020-09-28 14:11:00+05:30,37927.828125,37937.44140625,37921.87109375,37924.328125,37924.328125,0
2020-09-28 14:12:00+05:30,37921.05078125,37949.58984375,37919.578125,37947.37109375,37947.37109375,0
2020-09-28 14:13:00+05:30,37947.37109375,37957.23828125,37947.37109375,37953.890625,37953.890625,0
2020-09-28 14:14:00+05:30,37955.3984375,37974.87109375,37949.91015625,37972.78125,37972.78125,0
2020-09-28 14:15:00+05:30,37972.62890625,37984.328125,37972.578125,37983.3515625,37983.3515625,0
2020-09-28 14:16:00+05:30,37972.1015625,37977.671875,37962.66015625,37962.66015625,37962.66015625,0
2020-09-28 14:17:00+05:30,37962.66015625,37962.66015625,37950.25,37957.23046875,37957.23046875,0
2020-09-28 14:18:00+05:30,37956.19921875,37956.94921875,37944.48828125,37948.9296875,37948.9296875,0
2020-09-28 14:19:00+05:30,37948.69921875,37959.94140625,37939.23828125,37956.91015625,37956.91015625,0
2020-09-28 14:20:00+05:30,37957.05859375,37969.69140625,37955.359375,37967.19921875,37967.19921875,0
2020-09-28 14:21:00+05:30,37966.9609375,37973.80859375,37964.73046875,37970.7890625,37970.7890625,0
2020-09-28 14:22:00+05:30,37971.41015625,37982.16015625,37961.1015625,37964.91015625,37964.91015625,0
2020-09-28 14:23:00+05:30,37963.30859375,37969.41015625,37959.359375,37959.359375,37959.359375,0
2020-09-28 14:24:00+05:30,37957.98828125,37965.640625,37952.94921875,37955.62890625,37955.62890625,0
2020-09-28 14:25:00+05:30,37944.859375,37952.0,37944.2890625,37949.87890625,37949.87890625,0
2020-09-28 14:26:00+05:30,37949.7109375,37950.5390625,37937.671875,37937.671875,37937.671875,0
2020-09-28 14:27:00+05:30,37937.55859375,37947.41015625,37925.96875,37945.44921875,37945.44921875,0
2020-09-28 14:28:00+05:30,37946.26953125,37958.21875,37945.5,37954.80078125,37954.80078125,0
2020-09-28 14:29:00+05:30,37954.609375,37966.69921875,37953.83984375,37964.828125,37964.828125,0
2020-09-28 14:30:00+05:30,37964.80859375,37964.80859375,37945.55859375,37952.0703125,37952.0703125,0
2020-09-28 14:31:00+05:30,37951.96875,37977.828125,37951.96875,37975.4609375,37975.4609375,0
2020-09-28 14:32:00+05:30,37974.69921875,37993.421875,37972.80859375,37989.7109375,37989.7109375,0
2020-09-28 14:33:00+05:30,37988.828125,37990.109375,37976.16015625,37981.140625,37981.140625,0
2020-09-28 14:34:00+05:30,37978.6796875,37982.5,37975.44921875,37980.76171875,37980.76171875,0
2020-09-28 14:35:00+05:30,37980.76171875,37987.51171875,37977.8203125,37983.0,37983.0,0
2020-09-28 14:36:00+05:30,37982.828125,37984.01953125,37965.171875,37965.171875,37965.171875,0
2020-09-28 14:37:00+05:30,37965.171875,37965.76171875,37958.44921875,37963.51171875,37963.51171875,0
2020-09-28 14:38:00+05:30,37963.69140625,37970.25,37963.69140625,37969.23828125,37969.23828125,0
2020-09-28 14:39:00+05:30,37969.109375,37971.30078125,37949.26171875,37953.44921875,37953.44921875,0
2020-09-28 14:40:00+05:30,37947.48828125,37947.48828125,37919.48828125,37920.421875,37920.421875,0
2020-09-28 14:41:00+05:30,37919.7890625,37928.98828125,37906.62890625,37928.98828125,37928.98828125,0
2020-09-28 14:42:00+05:30,37931.9296875,37941.12890625,37923.12890625,37940.76171875,37940.76171875,0
2020-09-28 14:43:00+05:30,37941.98828125,37943.71875,37928.55859375,37930.4296875,37930.4296875,0
2020-09-28 14:44:00+05:30,37930.71875,37939.71875,37929.51171875,37939.4296875,37939.4296875,0
2020-09-28 14:45:00+05:30,37938.87109375,37948.0,37927.26171875,37927.2890625,37927.2890625,0
2020-09-28 14:46:00+05:30,37928.01171875,37955.140625,37928.01171875,37954.05078125,37954.05078125,0
2020-09-28 14:47:00+05:30,37953.94921875,37962.0390625,37953.921875,37958.578125,37958.578125,0
2020-09-28 14:48:00+05:30,37958.6796875,37960.859375,37939.69140625,37939.69140625,37939.69140625,0
2020-09-28 14:49:00+05:30,37938.3203125,37940.44140625,37927.078125,37927.98828125,37927.98828125,0
2020-09-28 14:50:00+05:30,37927.98828125,37939.26171875,37927.98828125,37937.1484375,37937.1484375,0
2020-09-28 14:51:00+05:30,37937.53125,37941.28125,37929.69921875,37939.3515625,37939.3515625,0
2020-09-28 14:52:00+05:30,37939.83984375,37943.83984375,37937.359375,37939.46875,37939.46875,0
2020-09-28 14:53:00+05:30,37939.8203125,37940.51171875,37930.7890625,37930.7890625,37930.7890625,0
2020-09-28 14:54:00+05:30,37929.98046875,37938.58984375,37928.19921875,37934.828125,37934.828125,0
2020-09-28 14:55:00+05:30,37933.96875,37934.0703125,37912.73828125,37914.21875,37914.21875,0
2020-09-28 14:56:00+05:30,37914.0390625,37918.640625,37882.76171875,37882.76171875,37882.76171875,0
2020-09-28 14:57:00+05:30,37880.6796875,37893.98828125,37876.140625,37893.98828125,37893.98828125,0
2020-09-28 14:58:00+05:30,37893.828125,37894.48828125,37883.12890625,37889.6484375,37889.6484375,0
2020-09-28 14:59:00+05:30,37888.80078125,37911.640625,37888.80078125,37907.7109375,37907.7109375,0
2020-09-28 15:00:00+05:30,37908.1015625,37950.3515625,37893.1015625,37950.3515625,37950.3515625,0
2020-09-28 15:01:00+05:30,37951.05859375,37989.6015625,37948.5,37985.671875,37985.671875,0
2020-09-28 15:02:00+05:30,37983.91015625,37986.12890625,37967.55859375,37968.12109375,37968.12109375,0
2020-09-28 15:03:00+05:30,37968.140625,37986.41015625,37968.140625,37986.0390625,37986.0390625,0
2020-09-28 15:04:00+05:30,37988.3515625,37992.62890625,37968.5390625,37980.66015625,37980.66015625,0
2020-09-28 15:05:00+05:30,37981.171875,38008.05078125,37978.55078125,38006.3203125,38006.3203125,0
2020-09-28 15:06:00+05:30,38006.44140625,38008.98046875,37992.05078125,38003.671875,38003.671875,0
2020-09-28 15:07:00+05:30,38001.25,38001.609375,37993.1015625,37994.140625,37994.140625,0
2020-09-28 15:08:00+05:30,37995.2890625,37998.51171875,37980.53125,37991.94921875,37991.94921875,0
2020-09-28 15:09:00+05:30,37993.28125,38013.41015625,37989.8203125,38012.28125,38012.28125,0
2020-09-28 15:10:00+05:30,38012.390625,38015.91015625,37992.0703125,38003.12109375,38003.12109375,0
2020-09-28 15:11:00+05:30,38005.828125,38005.828125,37986.98046875,37995.2109375,37995.2109375,0
2020-09-28 15:12:00+05:30,37993.62890625,37999.12109375,37981.53125,37988.8203125,37988.8203125,0
2020-09-28 15:13:00+05:30,37989.1484375,38010.6796875,37989.1484375,38008.23046875,38008.23046875,0
2020-09-28 15:14:00+05:30,38006.30859375,38007.51171875,37983.03125,37983.03125,37983.03125,0
2020-09-28 15:15:00+05:30,37982.3984375,37985.26171875,37967.4296875,37984.8984375,37984.8984375,0
2020-09-28 15:16:00+05:30,37980.73828125,37985.5,37966.19140625,37966.19140625,37966.19140625,0
2020-09-28 15:17:00+05:30,37967.140625,37975.62109375,37957.578125,37973.6015625,37973.6015625,0
2020-09-28 15:18:00+05:30,37970.73828125,37975.921875,37967.6796875,37974.26171875,37974.26171875,0
2020-09-28 15:19:00+05:30,37975.19140625,37992.44140625,37969.828125,37985.91015625,37985.91015625,0
2020-09-28 15:20:00+05:30,37989.3515625,37990.16015625,37975.1484375,37980.62109375,37980.62109375,0
2020-09-28 15:21:00+05:30,37981.23828125,38007.44921875,37973.26171875,38006.8515625,38006.8515625,0
2020-09-28 15:22:00+05:30,38008.828125,38008.828125,37962.4609375,37969.48046875,37969.48046875,0
2020-09-28 15:23:00+05:30,37970.5390625,37979.76953125,37959.6015625,37973.01171875,37973.01171875,0
2020-09-28 15:24:00+05:30,37973.46875,37988.55078125,37973.46875,37983.87109375,37983.87109375,0
2020-09-28 15:25:00+05:30,37985.55859375,37990.87890625,37980.44921875,37990.87890625,37990.87890625,0
2020-09-28 15:26:00+05:30,37991.859375,38004.78125,37990.26171875,38002.96875,38002.96875,0
2020-09-28 15:27:00+05:30,38003.609375,38017.390625,38003.3984375,38017.390625,38017.390625,0
2020-09-28 15:28:00+05:30,38016.3203125,38028.66015625,38012.48046875,38018.23828125,38018.23828125,0
2020-09-28 15:29:00+05:30,38024.05078125,38033.03125,38012.55078125,38027.3984375,38027.3984375,0
