Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-25 13:34:00+05:30,10993.400390625,10997.5498046875,10992.2001953125,10994.25,10994.25,0
2020-09-25 13:35:00+05:30,10994.4501953125,10994.599609375,10985.0498046875,10987.4501953125,10987.4501953125,0
2020-09-25 13:36:00+05:30,10987.25,10988.400390625,10982.349609375,10986.099609375,10986.099609375,0
2020-09-25 13:37:00+05:30,10986.349609375,10990.650390625,10978.900390625,10982.150390625,10982.150390625,0
2020-09-25 13:38:00+05:30,10982.150390625,10982.150390625,10971.900390625,10972.099609375,10972.099609375,0
2020-09-25 13:39:00+05:30,10972.400390625,10978.7998046875,10972.2001953125,10977.4501953125,10977.4501953125,0
2020-09-25 13:40:00+05:30,10977.599609375,10978.7998046875,10974.650390625,10977.4501953125,10977.4501953125,0
2020-09-25 13:41:00+05:30,10977.349609375,10977.7998046875,10960.5498046875,10967.400390625,10967.400390625,0
2020-09-25 13:42:00+05:30,10967.099609375,10971.2998046875,10966.4501953125,10966.599609375,10966.599609375,0
2020-09-25 13:43:00+05:30,10965.75,10970.7001953125,10965.25,10968.75,10968.75,0
2020-09-25 13:44:00+05:30,10968.150390625,10974.5498046875,10967.599609375,10973.400390625,10973.400390625,0
2020-09-25 13:45:00+05:30,10973.25,10973.599609375,10964.150390625,10967.400390625,10967.400390625,0
2020-09-25 13:46:00+05:30,10966.5,10987.099609375,10966.5,10987.0,10987.0,0
2020-09-25 13:47:00+05:30,10987.349609375,10995.7998046875,10984.150390625,10988.349609375,10988.349609375,0
2020-09-25 13:48:00+05:30,10987.150390625,10988.0498046875,10982.25,10982.5,10982.5,0
2020-09-25 13:49:00+05:30,10982.7001953125,10987.2001953125,10980.150390625,10980.150390625,10980.150390625,0
2020-09-25 13:50:00+05:30,10980.599609375,10980.75,10976.2001953125,10978.400390625,10978.400390625,0
2020-09-25 13:51:00+05:30,10978.349609375,10983.9501953125,10978.2001953125,10980.25,10980.25,0
2020-09-25 13:52:00+05:30,10980.2998046875,10984.7998046875,10980.25,10981.099609375,10981.099609375,0
2020-09-25 13:53:00+05:30,10981.25,10982.5,10978.900390625,10978.900390625,10978.900390625,0
2020-09-25 13:54:00+05:30,10979.099609375,10980.099609375,10970.599609375,10971.150390625,10971.150390625,0
2020-09-25 13:55:00+05:30,10971.0498046875,10976.7001953125,10965.849609375,10975.900390625,10975.900390625,0
2020-09-25 13:56:00+05:30,10977.4501953125,10986.599609375,10977.4501953125,10984.9501953125,10984.9501953125,0
2020-09-25 13:57:00+05:30,10984.5498046875,10991.0,10981.900390625,10983.0498046875,10983.0498046875,0
2020-09-25 13:58:00+05:30,10982.9501953125,10984.9501953125,10982.9501953125,10984.4501953125,10984.4501953125,0
2020-09-25 13:59:00+05:30,10983.400390625,10983.400390625,10981.0498046875,10981.5,10981.5,0
2020-09-25 14:00:00+05:30,10979.900390625,10982.4501953125,10979.2998046875,10982.4501953125,10982.4501953125,0
2020-09-25 14:01:00+05:30,10982.7001953125,10988.4501953125,10982.099609375,10988.4501953125,10988.4501953125,0
2020-09-25 14:02:00+05:30,10988.5498046875,10992.0,10987.0,10987.0,10987.0,0
2020-09-25 14:03:00+05:30,10986.9501953125,10987.650390625,10983.0,10986.849609375,10986.849609375,0
2020-09-25 14:04:00+05:30,10987.0,10987.75,10983.4501953125,10987.650390625,10987.650390625,0
2020-09-25 14:05:00+05:30,10987.2001953125,10998.849609375,10987.0498046875,10994.7998046875,10994.7998046875,0
2020-09-25 14:06:00+05:30,10995.0,10996.0,10989.150390625,10992.099609375,10992.099609375,0
2020-09-25 14:07:00+05:30,10992.25,10994.150390625,10990.7001953125,10994.0498046875,10994.0498046875,0
2020-09-25 14:08:00+05:30,10994.2001953125,10994.400390625,10989.5,10989.75,10989.75,0
2020-09-25 14:09:00+05:30,10989.2998046875,10997.150390625,10989.099609375,10997.150390625,10997.150390625,0
2020-09-25 14:10:00+05:30,10997.4501953125,11018.9501953125,10997.4501953125,11018.9501953125,11018.9501953125,0
2020-09-25 14:11:00+05:30,11023.25,11029.7998046875,11020.349609375,11024.599609375,11024.599609375,0
2020-09-25 14:12:00+05:30,11022.2001953125,11022.2001953125,11013.25,11018.400390625,11018.400390625,0
2020-09-25 14:13:00+05:30,11019.150390625,11019.900390625,11015.75,11019.2998046875,11019.2998046875,0
2020-09-25 14:14:00+05:30,11018.75,11027.150390625,11015.75,11024.5,11024.5,0
2020-09-25 14:15:00+05:30,11024.7001953125,11038.25,11024.650390625,11033.349609375,11033.349609375,0
2020-09-25 14:16:00+05:30,11034.2001953125,11034.349609375,11031.4501953125,11032.900390625,11032.900390625,0
2020-09-25 14:17:00+05:30,11032.400390625,11037.349609375,11028.650390625,11037.349609375,11037.349609375,0
2020-09-25 14:18:00+05:30,11037.599609375,11037.7001953125,11025.0498046875,11025.599609375,11025.599609375,0
2020-09-25 14:19:00+05:30,11025.900390625,11025.900390625,11016.0498046875,11022.0,11022.0,0
2020-09-25 14:20:00+05:30,11022.0,11037.5498046875,11022.0,11031.7998046875,11031.7998046875,0
2020-09-25 14:21:00+05:30,11031.5,11034.400390625,11030.2001953125,11034.400390625,11034.400390625,0
2020-09-25 14:22:00+05:30,11034.7001953125,11036.7998046875,11025.150390625,11027.4501953125,11027.4501953125,0
2020-09-25 14:23:00+05:30,11027.349609375,11032.7001953125,11025.900390625,11026.2998046875,11026.2998046875,0
2020-09-25 14:24:00+05:30,11026.599609375,11039.400390625,11026.599609375,11032.0,11032.0,0
2020-09-25 14:25:00+05:30,11031.599609375,11036.7001953125,11031.099609375,11036.7001953125,11036.7001953125,0
2020-09-25 14:26:00+05:30,11037.2998046875,11049.25,11037.2998046875,11044.349609375,11044.349609375,0
2020-09-25 14:27:00+05:30,11044.2998046875,11044.650390625,11037.9501953125,11038.849609375,11038.849609375,0
2020-09-25 14:28:00+05:30,11038.0498046875,11040.150390625,11033.25,11034.0498046875,11034.0498046875,0
2020-09-25 14:29:00+05:30,11034.849609375,11048.5,11034.0498046875,11048.5,11048.5,0
2020-09-25 14:30:00+05:30,11048.2001953125,11049.5498046875,11043.400390625,11045.150390625,11045.150390625,0
2020-09-25 14:31:00+05:30,11044.650390625,11047.25,11042.849609375,11044.2998046875,11044.2998046875,0
2020-09-25 14:32:00+05:30,11044.400390625,11046.099609375,11039.7998046875,11040.2998046875,11040.2998046875,0
2020-09-25 14:33:00+05:30,11040.25,11040.5,11028.5498046875,11028.650390625,11028.650390625,0
2020-09-25 14:34:00+05:30,11028.400390625,11032.5,11025.5,11025.7998046875,11025.7998046875,0
2020-09-25 14:35:00+05:30,11026.650390625,11038.599609375,11026.5498046875,11035.2998046875,11035.2998046875,0
2020-09-25 14:36:00+05:30,11035.2001953125,11039.599609375,11032.0498046875,11032.0498046875,11032.0498046875,0
2020-09-25 14:37:00+05:30,11031.599609375,11039.349609375,11029.5,11038.099609375,11038.099609375,0
2020-09-25 14:38:00+05:30,11038.2001953125,11043.0498046875,11038.2001953125,11040.7998046875,11040.7998046875,0
2020-09-25 14:39:00+05:30,11038.900390625,11040.5,11036.9501953125,11039.099609375,11039.099609375,0
2020-09-25 14:40:00+05:30,11039.7001953125,11060.900390625,11039.7001953125,11057.7998046875,11057.7998046875,0
2020-09-25 14:41:00+05:30,11057.099609375,11064.25,11057.099609375,11060.900390625,11060.900390625,0
2020-09-25 14:42:00+05:30,11060.2998046875,11063.9501953125,11056.0,11058.0498046875,11058.0498046875,0
2020-09-25 14:43:00+05:30,11057.849609375,11062.400390625,11056.599609375,11059.4501953125,11059.4501953125,0
2020-09-25 14:44:00+05:30,11060.099609375,11065.099609375,11057.75,11058.7998046875,11058.7998046875,0
2020-09-25 14:45:00+05:30,11058.650390625,11072.099609375,11058.099609375,11067.099609375,11067.099609375,0
2020-09-25 14:46:00+05:30,11067.5498046875,11068.349609375,11061.75,11066.599609375,11066.599609375,0
2020-09-25 14:47:00+05:30,11066.349609375,11072.2001953125,11064.0,11064.2998046875,11064.2998046875,0
2020-09-25 14:48:00+05:30,11065.2001953125,11066.9501953125,11051.7998046875,11055.25,11055.25,0
2020-09-25 14:49:00+05:30,11058.5498046875,11061.400390625,11057.2998046875,11058.0,11058.0,0
2020-09-25 14:50:00+05:30,11058.099609375,11059.2998046875,11052.5498046875,11056.4501953125,11056.4501953125,0
2020-09-25 14:51:00+05:30,11056.9501953125,11063.900390625,11056.2998046875,11056.5498046875,11056.5498046875,0
2020-09-25 14:52:00+05:30,11055.7998046875,11056.0498046875,11045.400390625,11048.4501953125,11048.4501953125,0
2020-09-25 14:53:00+05:30,11047.75,11049.2998046875,11043.599609375,11044.5,11044.5,0
2020-09-25 14:54:00+05:30,11043.9501953125,11049.4501953125,11041.2001953125,11049.4501953125,11049.4501953125,0
2020-09-25 14:55:00+05:30,11050.4501953125,11060.0,11050.4501953125,11056.25,11056.25,0
2020-09-25 14:56:00+05:30,11056.150390625,11064.150390625,11054.099609375,11062.0,11062.0,0
2020-09-25 14:57:00+05:30,11062.7998046875,11063.5,11057.0498046875,11058.5498046875,11058.5498046875,0
2020-09-25 14:58:00+05:30,11058.0498046875,11060.5,11048.2001953125,11049.599609375,11049.599609375,0
2020-09-25 14:59:00+05:30,11049.349609375,11055.0,11049.2998046875,11052.7001953125,11052.7001953125,0
2020-09-25 15:00:00+05:30,11051.900390625,11052.2001953125,11038.9501953125,11045.5498046875,11045.5498046875,0
2020-09-25 15:01:00+05:30,11045.599609375,11047.75,11043.0498046875,11043.0498046875,11043.0498046875,0
2020-09-25 15:02:00+05:30,11042.7998046875,11043.099609375,11029.900390625,11037.349609375,11037.349609375,0
2020-09-25 15:03:00+05:30,11038.2001953125,11039.4501953125,11031.5,11032.7998046875,11032.7998046875,0
2020-09-25 15:04:00+05:30,11032.9501953125,11048.650390625,11032.9501953125,11048.650390625,11048.650390625,0
2020-09-25 15:05:00+05:30,11048.9501953125,11057.599609375,11048.9501953125,11055.5498046875,11055.5498046875,0
2020-09-25 15:06:00+05:30,11055.099609375,11055.849609375,11049.150390625,11055.0,11055.0,0
2020-09-25 15:07:00+05:30,11055.099609375,11064.25,11052.0,11062.0,11062.0,0
2020-09-25 15:08:00+05:30,11060.900390625,11062.2998046875,11052.900390625,11054.2998046875,11054.2998046875,0
2020-09-25 15:09:00+05:30,11054.0498046875,11059.2998046875,11053.2001953125,11054.25,11054.25,0
2020-09-25 15:10:00+05:30,11053.7001953125,11064.599609375,11053.7001953125,11062.400390625,11062.400390625,0
2020-09-25 15:11:00+05:30,11061.849609375,11065.349609375,11056.0498046875,11056.400390625,11056.400390625,0
2020-09-25 15:12:00+05:30,11056.4501953125,11059.400390625,11053.349609375,11055.2998046875,11055.2998046875,0
2020-09-25 15:13:00+05:30,11055.7001953125,11057.349609375,11051.75,11052.400390625,11052.400390625,0
2020-09-25 15:14:00+05:30,11053.349609375,11059.0498046875,11052.7001953125,11055.9501953125,11055.9501953125,0
2020-09-25 15:15:00+05:30,11056.150390625,11056.150390625,11044.849609375,11046.099609375,11046.099609375,0
2020-09-25 15:16:00+05:30,11045.349609375,11049.0,11044.5,11047.150390625,11047.150390625,0
2020-09-25 15:17:00+05:30,11046.7998046875,11054.349609375,11046.599609375,11050.5498046875,11050.5498046875,0
2020-09-25 15:18:00+05:30,11051.0498046875,11054.7001953125,11047.150390625,11048.25,11048.25,0
2020-09-25 15:19:00+05:30,11047.7998046875,11052.349609375,11047.7998046875,11050.099609375,11050.099609375,0
2020-09-25 15:20:00+05:30,11050.2001953125,11057.5,11047.7998046875,11052.900390625,11052.900390625,0
2020-09-25 15:21:00+05:30,11053.75,11064.599609375,11052.4501953125,11059.25,11059.25,0
2020-09-25 15:22:00+05:30,11058.900390625,11060.7001953125,11046.349609375,11049.25,11049.25,0
2020-09-25 15:23:00+05:30,11049.25,11051.349609375,11047.0,11047.0,11047.0,0
2020-09-25 15:24:00+05:30,11047.349609375,11048.849609375,11044.0498046875,11044.5,11044.5,0
2020-09-25 15:25:00+05:30,11044.900390625,11046.650390625,11040.349609375,11040.5498046875,11040.5498046875,0
2020-09-25 15:26:00+05:30,11040.2998046875,11042.2998046875,11040.2998046875,11041.5,11041.5,0
2020-09-25 15:27:00+05:30,11042.4501953125,11043.75,11039.849609375,11040.25,11040.25,0
2020-09-25 15:28:00+05:30,11040.7998046875,11040.849609375,11036.5498046875,11037.650390625,11037.650390625,0
2020-09-25 15:29:00+05:30,11036.75,11039.0498046875,11032.9501953125,11035.7998046875,11035.7998046875,0
2020-09-28 09:15:00+05:30,11140.849609375,11140.849609375,11104.2998046875,11116.25,11116.25,0
2020-09-28 09:16:00+05:30,11117.2998046875,11117.900390625,11103.650390625,11111.599609375,11111.599609375,0
2020-09-28 09:17:00+05:30,11111.75,11111.9501953125,11102.599609375,11105.650390625,11105.650390625,0
2020-09-28 09:18:00+05:30,11105.25,11107.599609375,11100.5,11105.900390625,11105.900390625,0
2020-09-28 09:19:00+05:30,11106.349609375,11113.2998046875,11102.0498046875,11113.2998046875,11113.2998046875,0
2020-09-28 09:20:00+05:30,11113.900390625,11127.400390625,11113.900390625,11124.150390625,11124.150390625,0
2020-09-28 09:21:00+05:30,11124.650390625,11131.9501953125,11122.2001953125,11128.7998046875,11128.7998046875,0
2020-09-28 09:22:00+05:30,11129.650390625,11130.900390625,11120.400390625,11123.099609375,11123.099609375,0
2020-09-28 09:23:00+05:30,11123.0498046875,11124.599609375,11112.5498046875,11119.4501953125,11119.4501953125,0
2020-09-28 09:24:00+05:30,11118.5498046875,11122.650390625,11114.2001953125,11120.7001953125,11120.7001953125,0
2020-09-28 09:25:00+05:30,11122.25,11126.599609375,11119.9501953125,11123.2998046875,11123.2998046875,0
2020-09-28 09:26:00+05:30,11124.4501953125,11125.7001953125,11119.650390625,11121.25,11121.25,0
2020-09-28 09:27:00+05:30,11120.150390625,11120.2998046875,11108.5,11111.7001953125,11111.7001953125,0
2020-09-28 09:28:00+05:30,11111.75,11120.5498046875,11110.7998046875,11120.150390625,11120.150390625,0
2020-09-28 09:29:00+05:30,11120.2998046875,11123.849609375,11118.599609375,11119.9501953125,11119.9501953125,0
2020-09-28 09:30:00+05:30,11119.2998046875,11126.7998046875,11119.2998046875,11125.349609375,11125.349609375,0
2020-09-28 09:31:00+05:30,11125.900390625,11139.650390625,11122.2998046875,11135.25,11135.25,0
2020-09-28 09:32:00+05:30,11134.349609375,11139.75,11134.349609375,11135.349609375,11135.349609375,0
2020-09-28 09:33:00+05:30,11136.75,11145.099609375,11136.75,11144.9501953125,11144.9501953125,0
2020-09-28 09:34:00+05:30,11144.75,11150.849609375,11143.0,11149.599609375,11149.599609375,0
2020-09-28 09:35:00+05:30,11149.7998046875,11153.2001953125,11146.0,11146.0,11146.0,0
2020-09-28 09:36:00+05:30,11145.5498046875,11150.599609375,11145.099609375,11146.9501953125,11146.9501953125,0
2020-09-28 09:37:00+05:30,11146.5498046875,11154.0498046875,11146.5498046875,11153.0,11153.0,0
2020-09-28 09:38:00+05:30,11152.599609375,11160.7998046875,11152.400390625,11160.7998046875,11160.7998046875,0
2020-09-28 09:39:00+05:30,11161.400390625,11167.4501953125,11160.400390625,11166.599609375,11166.599609375,0
2020-09-28 09:40:00+05:30,11167.599609375,11177.0,11166.900390625,11166.900390625,11166.900390625,0
2020-09-28 09:41:00+05:30,11167.7001953125,11168.2001953125,11160.849609375,11163.349609375,11163.349609375,0
2020-09-28 09:42:00+05:30,11163.4501953125,11163.4501953125,11154.900390625,11155.4501953125,11155.4501953125,0
2020-09-28 09:43:00+05:30,11156.7001953125,11162.349609375,11156.5,11159.0498046875,11159.0498046875,0
2020-09-28 09:44:00+05:30,11159.5498046875,11159.5498046875,11155.0,11157.349609375,11157.349609375,0
2020-09-28 09:45:00+05:30,11157.7001953125,11168.5498046875,11156.2998046875,11163.4501953125,11163.4501953125,0
2020-09-28 09:46:00+05:30,11163.2001953125,11163.2001953125,11149.0498046875,11150.25,11150.25,0
2020-09-28 09:47:00+05:30,11149.7998046875,11149.7998046875,11142.650390625,11145.099609375,11145.099609375,0
2020-09-28 09:48:00+05:30,11144.650390625,11147.400390625,11141.4501953125,11146.25,11146.25,0
2020-09-28 09:49:00+05:30,11147.349609375,11158.25,11145.75,11158.0,11158.0,0
2020-09-28 09:50:00+05:30,11156.4501953125,11161.599609375,11151.150390625,11161.400390625,11161.400390625,0
2020-09-28 09:51:00+05:30,11161.2001953125,11163.25,11154.849609375,11160.349609375,11160.349609375,0
2020-09-28 09:52:00+05:30,11160.2001953125,11161.099609375,11153.7001953125,11156.7998046875,11156.7998046875,0
2020-09-28 09:53:00+05:30,11156.2001953125,11157.849609375,11153.2998046875,11154.2001953125,11154.2001953125,0
2020-09-28 09:54:00+05:30,11154.150390625,11161.5498046875,11152.400390625,11161.5498046875,11161.5498046875,0
2020-09-28 09:55:00+05:30,11161.150390625,11161.5,11156.349609375,11159.7001953125,11159.7001953125,0
2020-09-28 09:56:00+05:30,11160.0,11163.4501953125,11157.849609375,11163.4501953125,11163.4501953125,0
2020-09-28 09:57:00+05:30,11163.099609375,11163.5,11152.099609375,11155.5498046875,11155.5498046875,0
2020-09-28 09:58:00+05:30,11155.9501953125,11156.599609375,11151.650390625,11155.0,11155.0,0
2020-09-28 09:59:00+05:30,11155.25,11159.400390625,11155.25,11157.150390625,11157.150390625,0
2020-09-28 10:00:00+05:30,11156.7998046875,11164.7001953125,11156.7998046875,11162.099609375,11162.099609375,0
2020-09-28 10:01:00+05:30,11162.5498046875,11170.849609375,11162.349609375,11170.7998046875,11170.7998046875,0
2020-09-28 10:02:00+05:30,11171.0498046875,11171.650390625,11164.5498046875,11166.75,11166.75,0
2020-09-28 10:03:00+05:30,11167.150390625,11167.349609375,11162.2001953125,11162.2001953125,11162.2001953125,0
2020-09-28 10:04:00+05:30,11162.4501953125,11162.900390625,11155.2001953125,11156.75,11156.75,0
2020-09-28 10:05:00+05:30,11156.25,11158.099609375,11154.099609375,11158.099609375,11158.099609375,0
2020-09-28 10:06:00+05:30,11157.599609375,11170.150390625,11157.599609375,11165.2001953125,11165.2001953125,0
2020-09-28 10:07:00+05:30,11164.599609375,11165.5498046875,11161.75,11162.4501953125,11162.4501953125,0
2020-09-28 10:08:00+05:30,11162.4501953125,11168.349609375,11162.4501953125,11167.5498046875,11167.5498046875,0
2020-09-28 10:09:00+05:30,11167.349609375,11170.349609375,11167.349609375,11168.7001953125,11168.7001953125,0
2020-09-28 10:10:00+05:30,11168.9501953125,11175.400390625,11168.7001953125,11169.25,11169.25,0
2020-09-28 10:11:00+05:30,11169.150390625,11169.150390625,11163.2001953125,11164.849609375,11164.849609375,0
2020-09-28 10:12:00+05:30,11164.7001953125,11165.75,11155.2001953125,11157.7001953125,11157.7001953125,0
2020-09-28 10:13:00+05:30,11158.349609375,11163.099609375,11157.75,11162.099609375,11162.099609375,0
2020-09-28 10:14:00+05:30,11161.9501953125,11164.5,11161.7001953125,11161.7001953125,11161.7001953125,0
2020-09-28 10:15:00+05:30,11163.0,11166.150390625,11162.0,11164.900390625,11164.900390625,0
2020-09-28 10:16:00+05:30,11164.2001953125,11165.7001953125,11163.099609375,11165.099609375,11165.099609375,0
2020-09-28 10:17:00+05:30,11165.150390625,11165.25,11155.5498046875,11155.5498046875,11155.5498046875,0
2020-09-28 10:18:00+05:30,11156.4501953125,11160.599609375,11152.5498046875,11155.7001953125,11155.7001953125,0
2020-09-28 10:19:00+05:30,11155.099609375,11155.599609375,11150.349609375,11151.0498046875,11151.0498046875,0
2020-09-28 10:20:00+05:30,11152.099609375,11152.5,11147.599609375,11152.25,11152.25,0
2020-09-28 10:21:00+05:30,11154.349609375,11157.2001953125,11153.900390625,11155.7001953125,11155.7001953125,0
2020-09-28 10:22:00+05:30,11155.4501953125,11156.150390625,11151.2998046875,11154.0,11154.0,0
2020-09-28 10:23:00+05:30,11154.5498046875,11157.400390625,11153.900390625,11156.4501953125,11156.4501953125,0
2020-09-28 10:24:00+05:30,11156.7001953125,11156.75,11152.150390625,11152.5,11152.5,0
2020-09-28 10:25:00+05:30,11153.0,11156.0498046875,11149.9501953125,11156.0498046875,11156.0498046875,0
2020-09-28 10:26:00+05:30,11155.599609375,11164.2001953125,11155.599609375,11162.349609375,11162.349609375,0
2020-09-28 10:27:00+05:30,11162.349609375,11163.5,11160.9501953125,11162.0,11162.0,0
2020-09-28 10:28:00+05:30,11162.349609375,11163.650390625,11158.25,11159.7001953125,11159.7001953125,0
2020-09-28 10:29:00+05:30,11159.599609375,11165.349609375,11159.0498046875,11163.4501953125,11163.4501953125,0
2020-09-28 10:30:00+05:30,11162.599609375,11166.7001953125,11157.7001953125,11165.150390625,11165.150390625,0
2020-09-28 10:31:00+05:30,11165.5498046875,11165.5498046875,11158.150390625,11158.150390625,11158.150390625,0
2020-09-28 10:32:00+05:30,11157.4501953125,11163.5498046875,11156.099609375,11160.4501953125,11160.4501953125,0
2020-09-28 10:33:00+05:30,11160.2998046875,11160.849609375,11156.150390625,11157.849609375,11157.849609375,0
2020-09-28 10:34:00+05:30,11157.0,11160.349609375,11156.900390625,11157.349609375,11157.349609375,0
2020-09-28 10:35:00+05:30,11156.9501953125,11163.7998046875,11156.849609375,11163.7998046875,11163.7998046875,0
2020-09-28 10:36:00+05:30,11163.4501953125,11168.7001953125,11163.4501953125,11164.9501953125,11164.9501953125,0
2020-09-28 10:37:00+05:30,11165.2998046875,11169.7998046875,11163.650390625,11168.900390625,11168.900390625,0
2020-09-28 10:38:00+05:30,11168.2001953125,11182.2001953125,11168.150390625,11181.9501953125,11181.9501953125,0
2020-09-28 10:39:00+05:30,11180.650390625,11182.150390625,11175.7998046875,11178.599609375,11178.599609375,0
2020-09-28 10:40:00+05:30,11179.0498046875,11185.900390625,11178.2001953125,11178.2001953125,11178.2001953125,0
2020-09-28 10:41:00+05:30,11178.099609375,11178.7998046875,11174.25,11177.2998046875,11177.2998046875,0
2020-09-28 10:42:00+05:30,11176.75,11178.5,11175.0498046875,11178.5,11178.5,0
2020-09-28 10:43:00+05:30,11177.849609375,11178.7001953125,11174.099609375,11174.099609375,11174.099609375,0
2020-09-28 10:44:00+05:30,11174.0,11175.0,11169.2001953125,11174.150390625,11174.150390625,0
2020-09-28 10:45:00+05:30,11174.4501953125,11175.349609375,11163.349609375,11163.349609375,11163.349609375,0
2020-09-28 10:46:00+05:30,11164.7998046875,11172.25,11163.75,11171.5498046875,11171.5498046875,0
2020-09-28 10:47:00+05:30,11171.25,11175.599609375,11169.9501953125,11175.2001953125,11175.2001953125,0
2020-09-28 10:48:00+05:30,11174.25,11193.4501953125,11174.0,11188.099609375,11188.099609375,0
2020-09-28 10:49:00+05:30,11188.150390625,11194.650390625,11185.2998046875,11185.2998046875,11185.2998046875,0
2020-09-28 10:50:00+05:30,11185.900390625,11190.599609375,11185.900390625,11189.2001953125,11189.2001953125,0
2020-09-28 10:51:00+05:30,11189.599609375,11199.650390625,11189.150390625,11195.9501953125,11195.9501953125,0
2020-09-28 10:52:00+05:30,11196.400390625,11200.2998046875,11192.849609375,11195.75,11195.75,0
2020-09-28 10:53:00+05:30,11196.4501953125,11200.650390625,11192.25,11193.2001953125,11193.2001953125,0
2020-09-28 10:54:00+05:30,11193.0498046875,11194.349609375,11185.150390625,11188.150390625,11188.150390625,0
2020-09-28 10:55:00+05:30,11188.5498046875,11191.0,11185.7001953125,11185.7001953125,11185.7001953125,0
2020-09-28 10:56:00+05:30,11185.2998046875,11193.099609375,11184.5,11186.400390625,11186.400390625,0
2020-09-28 10:57:00+05:30,11186.0498046875,11190.5,11183.7001953125,11187.400390625,11187.400390625,0
2020-09-28 10:58:00+05:30,11187.150390625,11189.5,11185.400390625,11188.150390625,11188.150390625,0
2020-09-28 10:59:00+05:30,11188.5,11188.5,11183.9501953125,11186.7001953125,11186.7001953125,0
2020-09-28 11:00:00+05:30,11186.849609375,11190.099609375,11186.599609375,11187.5498046875,11187.5498046875,0
2020-09-28 11:01:00+05:30,11187.599609375,11187.599609375,11181.2998046875,11185.7001953125,11185.7001953125,0
2020-09-28 11:02:00+05:30,11185.099609375,11186.2998046875,11182.9501953125,11183.7998046875,11183.7998046875,0
2020-09-28 11:03:00+05:30,11183.7001953125,11190.2998046875,11182.900390625,11190.2998046875,11190.2998046875,0
2020-09-28 11:04:00+05:30,11189.9501953125,11192.9501953125,11186.7001953125,11192.9501953125,11192.9501953125,0
2020-09-28 11:05:00+05:30,11193.150390625,11200.849609375,11192.7001953125,11194.0498046875,11194.0498046875,0
2020-09-28 11:06:00+05:30,11193.099609375,11193.5,11188.849609375,11192.900390625,11192.900390625,0
2020-09-28 11:07:00+05:30,11192.650390625,11193.4501953125,11189.400390625,11193.2001953125,11193.2001953125,0
2020-09-28 11:08:00+05:30,11193.5,11193.5498046875,11190.150390625,11192.0,11192.0,0
2020-09-28 11:09:00+05:30,11193.0,11199.0498046875,11193.0,11198.75,11198.75,0
2020-09-28 11:10:00+05:30,11197.75,11201.7001953125,11196.349609375,11196.599609375,11196.599609375,0
2020-09-28 11:11:00+05:30,11196.400390625,11200.099609375,11196.349609375,11198.650390625,11198.650390625,0
2020-09-28 11:12:00+05:30,11198.349609375,11199.25,11192.150390625,11192.2001953125,11192.2001953125,0
2020-09-28 11:13:00+05:30,11192.849609375,11194.7998046875,11191.2998046875,11192.7998046875,11192.7998046875,0
2020-09-28 11:14:00+05:30,11194.099609375,11195.7998046875,11191.7998046875,11194.900390625,11194.900390625,0
2020-09-28 11:15:00+05:30,11195.400390625,11200.349609375,11194.2001953125,11194.400390625,11194.400390625,0
2020-09-28 11:16:00+05:30,11194.7998046875,11194.7998046875,11188.5498046875,11189.349609375,11189.349609375,0
2020-09-28 11:17:00+05:30,11188.849609375,11193.099609375,11187.9501953125,11191.2001953125,11191.2001953125,0
2020-09-28 11:18:00+05:30,11191.150390625,11192.400390625,11190.150390625,11192.400390625,11192.400390625,0
2020-09-28 11:19:00+05:30,11192.400390625,11193.099609375,11184.650390625,11186.7001953125,11186.7001953125,0
2020-09-28 11:20:00+05:30,11186.849609375,11189.5,11186.5498046875,11188.650390625,11188.650390625,0
2020-09-28 11:21:00+05:30,11188.400390625,11195.9501953125,11188.400390625,11195.349609375,11195.349609375,0
2020-09-28 11:22:00+05:30,11195.400390625,11195.400390625,11191.849609375,11192.0498046875,11192.0498046875,0
2020-09-28 11:23:00+05:30,11192.2001953125,11194.099609375,11190.4501953125,11194.099609375,11194.099609375,0
2020-09-28 11:24:00+05:30,11194.0,11196.75,11193.400390625,11194.0498046875,11194.0498046875,0
2020-09-28 11:25:00+05:30,11194.4501953125,11198.099609375,11192.650390625,11197.9501953125,11197.9501953125,0
2020-09-28 11:26:00+05:30,11197.650390625,11206.900390625,11197.5498046875,11204.2001953125,11204.2001953125,0
2020-09-28 11:27:00+05:30,11204.099609375,11205.2001953125,11200.849609375,11202.0,11202.0,0
2020-09-28 11:28:00+05:30,11202.0498046875,11209.650390625,11202.0498046875,11208.7001953125,11208.7001953125,0
2020-09-28 11:29:00+05:30,11208.900390625,11211.7001953125,11208.900390625,11209.099609375,11209.099609375,0
2020-09-28 11:30:00+05:30,11208.900390625,11209.150390625,11203.150390625,11203.849609375,11203.849609375,0
2020-09-28 11:31:00+05:30,11202.650390625,11208.7998046875,11202.650390625,11204.4501953125,11204.4501953125,0
2020-09-28 11:32:00+05:30,11204.0498046875,11206.099609375,11202.0498046875,11202.099609375,11202.099609375,0
2020-09-28 11:33:00+05:30,11201.349609375,11202.349609375,11198.349609375,11200.2998046875,11200.2998046875,0
2020-09-28 11:34:00+05:30,11200.0498046875,11205.75,11200.0498046875,11203.900390625,11203.900390625,0
2020-09-28 11:35:00+05:30,11202.75,11205.150390625,11201.150390625,11204.9501953125,11204.9501953125,0
